t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1839,42.298984,-71.353865,5487.6,77.0,3.04,138,84,259,,True,-1.6
1840,42.299007,-71.353839,5490.7,76.8,3.02,138,84,258,,True,-1.6
1841,42.299029,-71.353821,5493.8,76.8,3.12,137,83,258,,True,-1.7
1842,42.299053,-71.35381,5496.7,76.8,3.1,137,83,257,,True,0.0
1843,42.299083,-71.353801,5499.7,76.8,3.06,137,82,259,,True,0.0
1844,42.299108,-71.353793,5502.4,76.8,2.96,138,82,260,,True,0.0
1845,42.299141,-71.353789,5505.6,76.8,2.98,137,82,260,,True,1.5
1846,42.299174,-71.353792,5509.4,76.8,3.12,137,82,260,,True,1.4
1847,42.2992,-71.353789,5512.9,77.0,3.24,136,82,260,,True,1.4
1848,42.299236,-71.353801,5516.8,77.0,3.42,136,82,263,,True,1.5
1849,42.29926,-71.353801,5520.2,77.0,3.56,136,82,263,,True,0.0
1850,42.299289,-71.353806,5523.1,77.0,3.5,135,83,265,,True,0.0
1851,42.299317,-71.353811,5525.9,77.0,3.3,136,83,266,,True,-1.6
1852,42.299344,-71.353807,5529.3,77.0,3.28,136,83,265,,True,-1.5
1853,42.29938,-71.353812,5533.0,76.8,3.24,136,83,265,,True,-1.5
1854,42.299406,-71.353812,5536.2,76.8,3.2,136,84,265,,True,-1.6
1855,42.299433,-71.353812,5539.0,76.8,3.18,136,84,265,,True,-1.7
1856,42.299461,-71.353813,5542.2,76.8,3.26,136,84,264,,True,-1.7
1857,42.299486,-71.353814,5544.9,76.6,3.12,136,84,263,,True,-1.6
1858,42.299518,-71.353805,5547.9,76.6,2.98,136,84,264,,True,-3.4
1859,42.299543,-71.353797,5551.2,76.6,3.0,136,84,262,,True,-1.6
1860,42.299567,-71.353797,5554.0,76.4,3.0,135,84,262,,True,-1.6
1861,42.2996,-71.3538,5557.4,76.4,3.04,135,84,261,,True,-1.6
1862,42.299625,-71.353797,5560.6,76.4,3.14,135,84,262,,True,0.0
1863,42.299655,-71.353793,5563.6,76.4,3.14,135,83,262,,True,0.0
1864,42.299676,-71.35379,5566.4,76.4,3.04,135,83,264,,True,-1.7
1865,42.299704,-71.353782,5569.3,76.4,3.06,135,84,264,,True,-1.7
1866,42.299736,-71.353791,5572.3,76.2,2.98,135,84,262,,True,-1.6
1867,42.299762,-71.353787,5575.3,76.2,2.94,135,84,262,,True,-1.6
1868,42.299794,-71.353788,5578.7,76.2,3.02,135,84,261,,True,0.0
1869,42.299822,-71.353785,5581.8,76.2,3.08,135,84,261,,True,-1.5
1870,42.299849,-71.353783,5584.9,76.2,3.12,135,83,260,,True,-3.1
1871,42.29988,-71.353782,5588.4,76.0,3.22,135,83,262,,True,-3.0
1872,42.299905,-71.353778,5591.4,75.8,3.22,135,83,260,,True,-4.5
1873,42.29994,-71.353789,5595.0,75.8,3.26,135,83,261,,True,-3.1
1874,42.299965,-71.353783,5598.2,75.6,3.28,135,84,261,,True,-3.0
1875,42.299996,-71.353776,5601.3,75.6,3.28,135,84,259,,True,-4.4
1876,42.300028,-71.353776,5604.8,75.4,3.28,135,84,258,,True,-2.8
1877,42.300059,-71.353775,5608.7,75.2,3.46,135,84,258,,True,-2.7
1878,42.300097,-71.353778,5612.5,75.2,3.5,135,84,258,,True,-2.8
1879,42.300127,-71.353778,5616.0,75.2,3.56,135,84,259,,True,-1.5
1880,42.300158,-71.353785,5619.1,75.0,3.56,135,85,260,,True,-1.6
1881,42.300186,-71.353785,5622.3,75.0,3.5,135,86,259,,True,-1.6
1882,42.300215,-71.353781,5625.2,75.0,3.3,135,86,258,,True,0.0
1883,42.300246,-71.353781,5628.4,75.0,3.18,135,86,256,,True,0.0
1884,42.300275,-71.353775,5631.8,75.0,3.16,135,85,255,,True,0.0
1885,42.300312,-71.353785,5635.5,75.0,3.28,135,85,257,,True,0.0
1886,42.300338,-71.353787,5639.1,75.0,3.36,136,85,260,,True,1.5
1887,42.300366,-71.353774,5642.3,75.0,3.42,136,84,264,,True,1.7
1888,42.300377,-71.353751,5644.8,75.2,3.28,137,84,268,,True,1.8
1889,42.300382,-71.35372,5647.2,75.2,3.08,139,85,269,,True,3.7
1890,42.300385,-71.353679,5650.3,75.2,2.96,141,85,268,,True,1.7
1891,42.30038,-71.353651,5653.1,75.4,2.8,143,85,271,,True,3.3
1892,42.300391,-71.353607,5656.3,75.4,2.8,151,85,273,,True,4.8
1893,42.300395,-71.353573,5659.5,75.6,2.94,157,85,275,,True,4.8
1894,42.3004,-71.353536,5662.7,75.8,3.1,158,85,276,,True,5.1
1895,42.300405,-71.353494,5665.7,76.0,3.08,158,85,279,,True,3.6
1896,42.3004,-71.353472,5668.0,76.0,2.98,158,84,282,,True,3.7
1897,42.300375,-71.353455,5670.7,76.0,2.88,158,84,287,,True,1.8
1898,42.30035,-71.353455,5673.4,76.2,2.78,158,84,288,,True,1.6
1899,42.300323,-71.353455,5676.6,76.2,2.78,158,84,291,,True,1.5
1900,42.300283,-71.353454,5680.4,76.2,2.94,158,84,292,,True,0.0
1901,42.300255,-71.353457,5684.1,76.2,3.22,158,82,293,,True,1.3
1902,42.300214,-71.353449,5688.4,76.2,3.54,158,82,297,,True,1.3
1903,42.300178,-71.353447,5692.2,76.4,3.76,159,82,299,,True,0.0
1904,42.300146,-71.353447,5696.0,76.4,3.88,159,83,302,,True,0.0
1905,42.300108,-71.353435,5700.1,76.2,3.94,159,83,304,,True,-1.3
1906,42.300086,-71.35343,5703.5,76.2,3.88,159,83,306,,True,-1.3
1907,42.300049,-71.353428,5707.1,76.2,3.74,159,84,308,,True,0.0
1908,42.300013,-71.353439,5711.1,76.2,3.78,159,84,333,,True,0.0
1909,42.299986,-71.353451,5714.7,76.2,3.74,159,84,341,,True,-1.3
1910,42.299948,-71.353464,5718.7,76.2,3.72,159,83,350,,True,-1.3
1911,42.29992,-71.353482,5722.4,76.0,3.78,159,83,365,,True,-2.6
1912,42.299884,-71.353492,5726.2,76.0,3.82,159,83,344,,True,-2.8
1913,42.299853,-71.353494,5729.8,75.8,3.74,160,83,343,,True,-1.4
1914,42.299827,-71.353495,5733.0,75.8,3.66,160,83,334,,True,-1.5
1915,42.299793,-71.353495,5736.3,75.8,3.52,160,84,332,,True,0.0
1916,42.299769,-71.353488,5739.2,75.8,3.36,160,84,325,,True,0.0
1917,42.299741,-71.353478,5742.4,75.8,3.24,160,84,320,,True,1.7
1918,42.299712,-71.353463,5745.8,75.8,3.2,160,84,312,,True,1.6
1919,42.299692,-71.353454,5748.4,76.0,3.08,160,84,312,,True,3.4
1920,42.29966,-71.353437,5751.8,76.0,3.1,160,83,312,,True,5.4
1921,42.29964,-71.353433,5754.3,76.2,3.02,160,83,312,,True,3.4
1922,42.299615,-71.353429,5757.0,76.4,2.92,160,84,311,,True,5.3
1923,42.299583,-71.353431,5760.2,76.4,2.88,161,84,307,,True,3.4
1924,42.299562,-71.353438,5763.1,76.6,2.94,160,84,308,,True,3.4
1925,42.299536,-71.353454,5765.9,76.6,2.82,161,84,310,,True,5.3
1926,42.299517,-71.353476,5768.8,76.8,2.9,161,83,312,,True,5.1
1927,42.299494,-71.353492,5771.6,77.0,2.92,161,83,313,,True,5.3
1928,42.299465,-71.353505,5774.8,77.2,2.92,160,83,314,,True,5.0
1929,42.299447,-71.353512,5777.2,77.2,2.82,161,84,316,,True,3.3
1930,42.29941,-71.353519,5780.8,77.4,2.98,161,84,317,,True,5.1
1931,42.299388,-71.353513,5783.6,77.4,2.96,161,84,320,,True,5.0
1932,42.299365,-71.353496,5786.6,77.8,3.0,161,84,317,,True,5.3
1933,42.299348,-71.353467,5789.1,77.8,2.86,161,84,325,,True,5.0
1934,42.299331,-71.353444,5792.2,78.0,3.0,161,83,332,,True,3.4
1935,42.299311,-71.353407,5795.5,78.0,2.94,161,83,337,,True,3.2
1936,42.299299,-71.353378,5798.5,78.2,2.98,161,83,343,,True,2.9
1937,42.299287,-71.353345,5801.7,78.2,3.02,161,83,347,,True,4.5
1938,42.299303,-71.353291,5805.9,78.4,3.36,162,83,352,,True,4.3
1939,42.299308,-71.35326,5808.9,78.6,3.34,162,84,357,,True,4.3
1940,42.299321,-71.353215,5812.5,78.8,3.4,162,84,373,,True,4.6
1941,42.299326,-71.353182,5815.8,78.8,3.46,162,84,374,,True,3.0
1942,42.299328,-71.353147,5818.9,79.0,3.44,162,84,374,,True,1.6
1943,42.299334,-71.353104,5822.3,79.0,3.28,162,84,372,,True,1.6
1944,42.299334,-71.353074,5825.1,79.0,3.24,163,84,365,,True,-1.6
1945,42.299335,-71.35303,5828.2,79.0,3.14,163,84,360,,True,-1.6
1946,42.29934,-71.352989,5831.7,78.8,3.18,163,83,353,,True,-1.5
1947,42.299341,-71.352954,5835.0,78.8,3.22,163,82,348,,True,-2.9
1948,42.299342,-71.352906,5838.6,78.8,3.26,164,82,342,,True,-1.5
1949,42.299338,-71.352871,5841.9,78.6,3.36,164,82,335,,True,-2.9
1950,42.29934,-71.352828,5845.1,78.6,3.38,164,83,328,,True,-4.6
1951,42.299346,-71.35279,5848.6,78.4,3.38,164,83,316,,True,-4.7
1952,42.299345,-71.352756,5851.6,78.2,3.32,164,83,307,,True,-4.8
1953,42.299341,-71.352713,5854.8,78.0,3.24,164,83,303,,True,-3.4
1954,42.299336,-71.352683,5857.7,78.0,3.16,164,83,299,,True,-3.4
1955,42.299338,-71.352649,5860.3,78.0,3.04,164,83,295,,True,-3.5
1956,42.299344,-71.35261,5863.3,77.8,2.94,164,83,290,,True,-5.0
1957,42.299343,-71.352576,5866.3,77.6,2.94,164,83,285,,True,-4.8
1958,42.29935,-71.352532,5869.7,77.4,2.98,164,83,283,,True,-3.2
1959,42.299357,-71.3525,5872.8,77.4,3.02,164,83,281,,True,-3.2
1960,42.299372,-71.352468,5875.8,77.4,3.1,164,83,279,,True,-1.7
1961,42.299382,-71.352431,5878.9,77.2,3.12,164,84,277,,True,-1.7
1962,42.299382,-71.352399,5881.5,77.2,3.04,165,84,274,,True,-1.8
1963,42.299389,-71.352359,5884.8,77.2,3.02,164,84,273,,True,-1.8
1964,42.29939,-71.352329,5887.2,77.2,2.88,164,84,270,,True,-1.8
1965,42.299392,-71.352291,5890.1,77.0,2.86,164,83,268,,True,-1.9
1966,42.299378,-71.352264,5892.7,77.0,2.76,164,84,268,,True,-1.7
1967,42.299356,-71.352248,5895.4,77.0,2.78,164,84,265,,True,0.0
1968,42.299321,-71.352237,5899.1,77.0,2.86,164,84,262,,True,-1.5
1969,42.299297,-71.352238,5902.2,77.0,3.0,164,84,262,,True,0.0
1970,42.299263,-71.352239,5905.8,76.8,3.14,164,83,263,,True,0.0
1971,42.299229,-71.352234,5909.6,77.0,3.38,164,83,261,,True,0.0
1972,42.299203,-71.352236,5912.8,77.0,3.48,164,83,263,,True,1.5
1973,42.299168,-71.352229,5916.5,77.0,3.48,164,83,267,,True,0.0
1974,42.299141,-71.352222,5919.4,77.0,3.44,164,84,268,,True,1.5
1975,42.299113,-71.352206,5922.7,77.0,3.38,164,84,269,,True,1.7
1976,42.29909,-71.352174,5925.8,77.2,3.24,164,84,269,,True,1.7
1977,42.299056,-71.352126,5928.3,77.2,3.1,164,83,270,,True,1.8
1978,42.299049,-71.352098,5931.3,77.2,2.96,163,83,271,,True,0.0
1979,42.299045,-71.352054,5933.7,77.2,2.86,163,83,270,,True,0.0
1980,42.299051,-71.352015,5936.9,77.2,2.84,163,83,272,,True,0.0
1981,42.299052,-71.351991,5939.7,77.2,2.78,163,82,273,,True,0.0
