t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1807,32.938467,-117.145681,4725.2,71.0,1.7,151,0,207,,True,4.9
1808,32.938462,-117.145662,4727.6,71.2,2.0,150,0,55,,True,3.7
1809,32.938461,-117.145629,4730.6,71.2,2.28,151,79,55,,True,2.0
1810,32.938458,-117.1456,4733.0,71.2,2.44,150,81,57,,True,-1.9
1811,32.938454,-117.145577,4735.4,71.2,2.64,150,81,252,,True,-1.9
1812,32.938449,-117.145543,4738.1,71.0,2.58,150,81,261,,True,-1.8
1813,32.938445,-117.145517,4741.0,71.0,2.68,150,82,266,,True,0.0
1814,32.938441,-117.145487,4743.9,71.0,2.66,151,83,288,,True,1.8
1815,32.938436,-117.145455,4746.5,71.2,2.7,152,84,304,,True,1.8
1816,32.938432,-117.145432,4749.1,71.2,2.74,152,84,311,,True,0.0
1817,32.93843,-117.145394,4752.2,71.2,2.82,153,83,310,,True,-1.9
1818,32.938429,-117.145371,4754.6,71.0,2.72,155,83,309,,True,-1.7
1819,32.938435,-117.145343,4757.3,71.0,2.68,155,84,302,,True,-1.9
1820,32.938448,-117.145311,4760.7,71.0,2.84,156,84,300,,True,0.0
1821,32.938451,-117.145289,4762.8,71.0,2.74,156,84,298,,True,0.0
1822,32.938445,-117.14525,4765.8,71.0,2.72,157,85,299,,True,0.0
1823,32.938438,-117.145229,4768.4,71.0,2.76,157,85,302,,True,1.6
1824,32.938431,-117.145195,4771.5,71.0,2.84,157,84,301,,True,1.7
1825,32.938437,-117.145158,4775.0,71.2,2.86,157,84,300,,True,1.7
1826,32.938436,-117.145132,4777.8,71.2,3.0,158,83,301,,True,1.7
1827,32.938432,-117.145096,4780.4,71.2,2.92,158,83,308,,True,0.0
1828,32.938426,-117.145073,4783.1,71.2,2.94,158,83,306,,True,0.0
1829,32.93843,-117.145048,4786.1,71.2,2.92,157,83,298,,True,0.0
1830,32.938434,-117.145015,4788.8,71.2,2.76,158,83,293,,True,0.0
1831,32.938433,-117.144995,4790.6,71.2,2.56,158,83,286,,True,0.0
1832,32.938425,-117.144964,4793.3,71.2,2.58,158,84,284,,True,0.0
1833,32.938417,-117.144939,4795.9,71.2,2.56,158,84,278,,True,0.0
1834,32.938414,-117.144921,4797.9,71.2,2.36,158,84,274,,True,0.0
1835,32.938416,-117.144889,4800.4,71.2,2.32,158,84,267,,True,-2.0
1836,32.938414,-117.144859,4803.3,71.2,2.54,157,84,252,,True,-3.5
1837,32.938407,-117.144832,4806.1,71.0,2.56,157,83,243,,True,-7.5
1838,32.938393,-117.144803,4809.2,70.8,2.66,157,83,245,,True,-9.4
1839,32.938378,-117.14479,4811.1,70.4,2.64,157,81,243,,True,-10.8
1840,32.938358,-117.144764,4813.9,70.2,2.7,157,80,244,,True,-12.4
1841,32.938332,-117.144743,4817.2,69.8,2.78,156,80,237,,True,-9.7
1842,32.938316,-117.144714,4820.5,69.4,2.88,156,82,232,,True,-9.4
1843,32.938307,-117.144682,4823.5,69.2,2.86,156,83,234,,True,-7.7
1844,32.938299,-117.144654,4826.6,69.0,3.1,156,83,237,,True,-6.5
1845,32.938295,-117.144614,4830.2,68.8,3.26,156,84,239,,True,-4.8
1846,32.9383,-117.144588,4832.9,68.6,3.14,156,85,236,,True,-3.3
1847,32.938307,-117.144552,4836.1,68.6,3.12,155,85,233,,True,-1.8
1848,32.938311,-117.144522,4838.6,68.6,3.02,155,85,228,,True,0.0
1849,32.938315,-117.144493,4841.6,68.6,3.0,155,85,223,,True,0.0
1850,32.938313,-117.144452,4844.9,68.6,2.94,155,85,218,,True,0.0
1851,32.938308,-117.144419,4848.1,68.6,3.04,155,85,215,,True,-1.4
1852,32.938315,-117.144371,4852.3,68.6,3.24,155,85,218,,True,0.0
1853,32.938314,-117.144338,4856.0,68.4,3.48,155,85,221,,True,0.0
1854,32.938308,-117.144305,4859.0,68.6,3.48,155,85,225,,True,0.0
1855,32.938303,-117.144274,4862.0,68.6,3.42,155,85,230,,True,1.6
1856,32.938307,-117.144239,4865.1,68.6,3.4,155,85,230,,True,0.0
1857,32.938318,-117.144204,4868.9,68.6,3.32,155,86,229,,True,0.0
1858,32.938324,-117.14418,4871.6,68.6,3.12,155,86,231,,True,1.7
1859,32.938328,-117.144143,4874.9,68.6,3.18,155,86,236,,True,3.2
1860,32.938325,-117.144127,4876.7,68.8,2.94,154,86,242,,True,5.1
1861,32.938318,-117.144102,4878.8,69.0,2.74,154,85,245,,True,5.4
1862,32.938312,-117.144076,4881.3,69.0,2.48,154,85,245,,True,1.7
1863,32.938301,-117.144057,4883.3,69.2,2.34,154,85,244,,True,0.0
1864,32.93829,-117.14403,4886.0,69.2,2.22,154,84,245,,True,0.0
1865,32.938281,-117.144008,4888.5,69.0,2.36,154,83,248,,True,-1.9
1866,32.938272,-117.143978,4891.1,69.0,2.46,155,83,252,,True,-1.8
1867,32.93827,-117.143945,4894.1,69.0,2.56,154,83,251,,True,-1.8
1868,32.938271,-117.14392,4896.9,69.0,2.72,155,84,251,,True,-1.8
1869,32.938272,-117.143888,4899.8,68.8,2.76,155,84,249,,True,-3.9
1870,32.938269,-117.143863,4902.0,68.8,2.7,155,84,250,,True,-4.0
1871,32.938263,-117.14384,4904.3,68.6,2.64,154,84,250,,True,-2.0
1872,32.938245,-117.143809,4906.9,68.6,2.56,155,83,250,,True,-1.8
1873,32.938233,-117.143785,4910.0,68.6,2.62,155,83,250,,True,0.0
1874,32.938214,-117.143752,4913.3,68.6,2.7,155,83,250,,True,0.0
1875,32.9382,-117.143725,4916.5,68.6,2.9,155,83,250,,True,1.6
1876,32.938188,-117.143698,4919.4,68.6,3.02,155,84,252,,True,1.6
1877,32.938172,-117.143668,4922.6,68.8,3.14,154,84,252,,True,1.7
1878,32.938162,-117.143639,4925.6,68.8,3.12,155,84,253,,True,0.0
1879,32.93816,-117.143609,4928.4,68.8,3.02,154,84,253,,True,0.0
1880,32.938163,-117.143582,4930.8,68.6,2.86,155,84,253,,True,0.0
1881,32.938168,-117.143558,4933.5,68.8,2.82,155,84,254,,True,0.0
1882,32.938163,-117.143531,4935.6,68.8,2.6,155,84,253,,True,1.9
1883,32.938157,-117.143504,4938.6,68.8,2.6,155,84,253,,True,0.0
1884,32.93815,-117.143475,4941.4,68.8,2.6,155,83,253,,True,0.0
1885,32.938144,-117.143446,4943.5,68.8,2.54,155,82,255,,True,0.0
1886,32.938141,-117.143418,4946.4,68.8,2.58,155,82,255,,True,0.0
1887,32.938147,-117.14338,4949.6,68.8,2.8,155,82,255,,True,0.0
1888,32.93815,-117.143358,4952.1,68.8,2.7,154,82,256,,True,0.0
1889,32.938164,-117.143323,4955.3,68.8,2.78,154,82,257,,True,1.7
1890,32.93818,-117.14329,4959.2,68.8,3.14,154,83,258,,True,1.6
1891,32.938183,-117.143266,4961.5,69.0,3.02,155,83,257,,True,1.7
1892,32.938178,-117.14323,4964.5,69.0,2.98,155,84,260,,True,2.0
1893,32.938172,-117.143206,4967.0,69.0,2.98,155,84,261,,True,0.0
1894,32.938169,-117.143175,4969.2,69.0,2.78,155,83,263,,True,0.0
1895,32.938168,-117.143132,4973.5,69.0,2.86,155,83,263,,True,1.6
1896,32.938165,-117.143103,4976.3,69.0,2.96,155,83,261,,True,1.4
1897,32.938175,-117.143064,4979.6,69.2,3.02,155,84,260,,True,1.6
1898,32.938182,-117.143035,4983.3,69.2,3.26,155,84,262,,True,1.6
1899,32.938183,-117.143008,4985.8,69.2,3.32,155,84,264,,True,0.0
1900,32.93818,-117.142973,4988.8,69.2,3.06,155,84,267,,True,0.0
1901,32.938172,-117.142952,4991.4,69.2,3.02,155,83,267,,True,-1.9
1902,32.938159,-117.142926,4994.0,69.2,2.88,155,83,268,,True,-1.7
1903,32.938147,-117.142906,4996.1,69.0,2.56,155,83,266,,True,-3.3
1904,32.938143,-117.142874,4998.7,69.0,2.58,155,83,264,,True,-1.7
1905,32.93814,-117.142853,5000.9,69.0,2.42,155,83,262,,True,1.7
1906,32.938143,-117.142826,5003.5,68.8,2.42,155,84,261,,True,3.3
1907,32.938154,-117.142803,5005.8,69.0,2.36,156,85,260,,True,3.3
1908,32.938161,-117.142783,5007.9,69.2,2.36,156,86,258,,True,5.0
1909,32.938174,-117.142752,5010.8,69.4,2.42,156,86,257,,True,3.3
1910,32.938182,-117.142731,5013.1,69.4,2.44,156,84,256,,True,2.0
1911,32.93819,-117.142705,5015.6,69.4,2.42,155,84,258,,True,0.0
1912,32.938191,-117.142677,5017.9,69.4,2.42,155,84,257,,True,0.0
1913,32.938186,-117.14265,5020.5,69.4,2.52,156,84,258,,True,1.9
1914,32.938191,-117.142614,5023.4,69.4,2.52,156,84,257,,True,1.8
1915,32.938195,-117.142585,5026.4,69.6,2.66,156,84,257,,True,1.8
1916,32.938202,-117.142556,5029.1,69.6,2.7,157,84,257,,True,1.8
1917,32.938227,-117.142532,5031.9,69.6,2.8,157,84,258,,True,0.0
1918,32.938246,-117.142517,5034.6,69.6,2.82,157,84,258,,True,1.8
1919,32.938272,-117.1425,5037.4,69.6,2.8,157,85,258,,True,1.8
1920,32.938289,-117.142491,5040.0,69.8,2.72,157,85,257,,True,1.9
1921,32.938294,-117.142484,5041.4,69.8,2.46,157,84,257,,True,4.1
1922,32.938305,-117.142469,5042.9,69.8,2.2,156,84,258,,True,3.3
1923,32.93832,-117.14245,5045.0,69.8,2.08,157,84,257,,True,1.6
1924,32.938327,-117.142432,5047.1,70.0,1.94,157,83,259,,True,3.3
1925,32.938335,-117.142401,5049.6,70.0,1.92,157,83,260,,True,4.0
1926,32.938345,-117.142374,5052.3,70.0,2.18,157,83,261,,True,1.9
1927,32.93836,-117.142352,5055.0,70.2,2.42,158,83,262,,True,2.0
1928,32.938383,-117.142337,5057.5,70.2,2.5,157,83,262,,True,2.0
1929,32.938402,-117.14232,5059.8,70.2,2.54,157,83,263,,True,1.7
1930,32.938429,-117.142318,5062.3,70.2,2.54,157,84,262,,True,3.5
1931,32.938447,-117.142324,5064.5,70.2,2.44,157,84,256,,True,7.5
1932,32.93846,-117.142336,5066.8,70.4,2.36,156,84,257,,True,12.0
1933,32.938464,-117.142363,5068.8,70.6,2.26,156,84,259,,True,15.8
1934,32.938471,-117.142381,5070.4,71.0,2.12,156,83,265,,True,18.2
1935,32.938485,-117.142386,5072.3,71.4,2.0,156,83,268,,True,16.7
1936,32.938512,-117.142391,5074.6,71.8,2.02,155,82,265,,True,14.2
1937,32.938528,-117.142391,5076.7,72.2,1.98,155,81,272,,True,10.0
1938,32.938547,-117.142389,5078.8,72.4,2.0,155,79,284,,True,6.3
1939,32.938576,-117.142386,5081.7,72.6,2.26,155,79,287,,True,3.8
1940,32.938595,-117.142381,5084.3,72.6,2.4,155,82,290,,True,1.7
1941,32.938627,-117.142382,5087.3,72.6,2.54,154,82,313,,True,0.0
1942,32.938651,-117.14238,5090.5,72.6,2.76,154,83,316,,True,0.0
1943,32.938673,-117.142377,5093.0,72.6,2.84,154,83,328,,True,0.0
1944,32.938705,-117.142375,5095.9,72.6,2.84,155,83,325,,True,0.0
1945,32.938724,-117.142369,5098.4,72.6,2.82,155,84,317,,True,0.0
1946,32.938756,-117.142356,5101.5,72.6,2.84,155,84,306,,True,0.0
1947,32.938777,-117.142352,5104.5,72.6,2.8,155,84,303,,True,0.0
1948,32.938805,-117.14235,5107.7,72.6,2.94,156,85,305,,True,0.0
1949,32.938832,-117.14235,5110.6,72.6,2.94,157,85,301,,True,1.7
1950,32.938853,-117.142347,5113.3,72.6,2.98,158,84,304,,True,1.8
1951,32.938883,-117.142342,5116.0,72.8,2.9,157,84,300,,True,1.8
1952,32.938904,-117.142335,5118.8,72.8,2.86,158,84,289,,True,1.7
1953,32.938928,-117.142334,5121.6,72.8,2.78,158,84,284,,True,0.0
1954,32.938959,-117.142342,5124.9,72.8,2.86,158,84,278,,True,0.0
1955,32.93898,-117.142343,5127.6,72.8,2.86,158,84,275,,True,0.0
1956,32.93901,-117.142345,5130.5,72.8,2.9,159,84,276,,True,0.0
1957,32.939031,-117.142351,5133.0,72.8,2.84,159,84,273,,True,0.0
1958,32.939054,-117.142349,5135.8,72.8,2.84,159,84,268,,True,0.0
1959,32.939085,-117.142355,5138.9,72.8,2.8,159,84,263,,True,0.0
1960,32.939103,-117.142351,5141.2,72.8,2.72,159,84,260,,True,0.0
1961,32.939133,-117.14235,5144.0,72.8,2.7,159,84,257,,True,0.0
1962,32.939158,-117.142351,5146.9,72.8,2.78,159,84,251,,True,0.0
1963,32.939179,-117.142347,5149.5,72.8,2.74,159,84,246,,True,0.0
1964,32.939211,-117.142344,5152.5,72.8,2.72,159,83,241,,True,0.0
1965,32.939232,-117.142337,5155.5,72.8,2.86,159,83,242,,True,0.0
1966,32.93926,-117.142333,5158.2,72.8,2.84,159,83,241,,True,0.0
1967,32.939286,-117.14233,5161.1,72.8,2.84,159,83,242,,True,0.0
1968,32.939311,-117.142327,5164.3,72.8,2.96,159,84,244,,True,0.0
1969,32.939342,-117.142323,5167.3,72.8,2.96,159,84,241,,True,0.0
1970,32.939363,-117.14232,5169.9,72.8,2.88,159,84,243,,True,0.0
1971,32.939402,-117.142326,5173.6,72.8,3.08,159,84,243,,True,-1.4
1972,32.93943,-117.142336,5177.2,72.8,3.22,158,84,244,,True,-1.4
1973,32.939464,-117.142353,5181.1,72.6,3.36,158,84,246,,True,-1.4
1974,32.939491,-117.142369,5184.7,72.6,3.48,158,85,248,,True,-1.4
1975,32.939513,-117.142387,5188.1,72.6,3.64,159,85,247,,True,0.0
1976,32.939545,-117.142412,5192.0,72.6,3.68,158,85,249,,True,0.0
1977,32.939566,-117.142424,5194.9,72.6,3.54,158,85,259,,True,0.0
1978,32.939585,-117.142458,5198.2,72.6,3.42,158,85,265,,True,0.0
1979,32.939598,-117.14248,5201.1,72.6,3.28,158,85,284,,True,0.0
1980,32.939612,-117.142516,5204.9,72.6,3.36,159,85,265,,True,0.0
1981,32.939625,-117.142545,5207.9,72.6,3.18,158,85,280,,True,1.6
1982,32.939635,-117.142571,5211.1,72.6,3.24,158,85,280,,True,1.7
1983,32.939649,-117.142602,5213.9,72.8,3.14,158,85,275,,True,1.7
1984,32.939657,-117.142627,5216.5,72.8,3.08,158,86,269,,True,1.8
1985,32.939655,-117.14266,5219.4,72.8,2.9,158,86,264,,True,0.0
1986,32.939651,-117.142691,5222.5,72.8,2.92,159,86,256,,True,-1.6
1987,32.939653,-117.142722,5225.6,72.8,2.9,158,85,256,,True,-5.0
1988,32.939666,-117.142762,5228.9,72.6,3.0,158,85,259,,True,-6.9
1989,32.939681,-117.142775,5231.3,72.2,2.96,158,84,261,,True,-8.5
1990,32.939706,-117.1428,5234.1,72.0,2.94,158,84,263,,True,-6.9
1991,32.939726,-117.142818,5237.4,71.8,2.98,158,84,259,,True,-3.2
1992,32.939739,-117.142845,5240.5,71.8,2.98,158,85,256,,True,-1.6
1993,32.939753,-117.142881,5243.8,71.8,2.98,158,85,255,,True,-1.6
1994,32.939767,-117.142899,5246.6,71.8,3.06,158,84,257,,True,-1.7
1995,32.939781,-117.14293,5249.7,71.6,3.12,158,84,261,,True,-1.7
1996,32.939784,-117.14296,5252.6,71.6,3.04,157,84,261,,True,-1.6
1997,32.939786,-117.142989,5255.4,71.6,2.98,158,84,260,,True,1.7
1998,32.939794,-117.143027,5258.9,71.6,3.02,158,84,259,,True,1.6
1999,32.939799,-117.14305,5261.4,71.8,2.96,157,84,260,,True,1.7
2000,32.939804,-117.143093,5264.9,71.8,3.04,157,84,259,,True,1.7
2001,32.939806,-117.143116,5267.5,71.8,2.98,157,84,268,,True,-1.6
2002,32.939804,-117.143152,5270.7,71.8,3.06,157,84,258,,True,-1.6
2003,32.939804,-117.143189,5273.9,71.6,3.0,157,84,263,,True,-1.5
2004,32.939808,-117.14322,5277.4,71.6,3.2,157,84,263,,True,-1.6
2005,32.939815,-117.143263,5280.8,71.6,3.18,157,85,264,,True,1.5
2006,32.939821,-117.143285,5283.5,71.6,3.2,156,85,275,,True,1.6
2007,32.939822,-117.143328,5287.0,71.8,3.26,157,85,273,,True,1.6
2008,32.939814,-117.143355,5290.0,71.8,3.22,157,85,277,,True,1.5
2009,32.939809,-117.143389,5293.1,71.8,3.14,156,85,275,,True,0.0
2010,32.939805,-117.143428,5296.5,71.8,3.14,157,85,273,,True,0.0
2011,32.939812,-117.143454,5299.3,71.8,3.16,157,85,273,,True,0.0
2012,32.939814,-117.143497,5302.9,71.8,3.18,156,85,273,,True,0.0
2013,32.939817,-117.143522,5305.7,71.8,3.14,157,85,275,,True,0.0
2014,32.939815,-117.143555,5308.9,71.8,3.16,157,85,275,,True,1.7
2015,32.939817,-117.143588,5311.7,71.8,3.04,157,85,275,,True,1.6
2016,32.939821,-117.143614,5314.6,72.0,3.06,157,85,274,,True,1.8
2017,32.939827,-117.143653,5317.9,72.0,3.0,157,85,275,,True,3.4
2018,32.939827,-117.143672,5320.0,72.0,2.86,157,84,275,,True,0.0
2019,32.939818,-117.143705,5323.3,72.2,2.88,157,84,277,,True,0.0
2020,32.939812,-117.143735,5325.9,72.0,2.84,158,84,275,,True,0.0
2021,32.939809,-117.143759,5328.6,72.0,2.8,158,84,274,,True,-1.8
2022,32.939801,-117.143797,5331.7,72.0,2.76,158,84,273,,True,-1.9
2023,32.939803,-117.14382,5334.3,72.0,2.86,158,84,274,,True,-1.9
2024,32.939815,-117.143851,5336.7,71.8,2.68,158,84,273,,True,-1.9
2025,32.93982,-117.143873,5339.1,71.8,2.64,158,84,273,,True,-1.8
2026,32.93982,-117.143907,5342.4,71.8,2.76,158,85,271,,True,0.0
2027,32.939818,-117.143942,5345.3,71.8,2.72,158,85,269,,True,0.0
2028,32.939819,-117.143969,5348.2,71.8,2.78,158,85,268,,True,0.0
2029,32.939818,-117.144012,5351.7,71.8,3.0,158,85,269,,True,0.0
2030,32.939822,-117.144038,5354.6,71.8,3.1,158,85,270,,True,0.0
2031,32.93982,-117.144075,5358.2,71.8,3.16,158,85,270,,True,0.0
2032,32.939818,-117.144109,5361.1,71.8,3.16,159,85,269,,True,0.0
2033,32.939822,-117.144136,5364.0,71.8,3.16,158,85,270,,True,0.0
2034,32.939826,-117.144175,5367.1,71.8,3.08,158,85,270,,True,-1.6
2035,32.93983,-117.144198,5369.8,71.8,3.04,158,85,270,,True,-1.6
2036,32.939832,-117.144241,5373.4,71.6,3.04,158,85,270,,True,-1.6
2037,32.939827,-117.14427,5376.5,71.6,3.08,159,85,269,,True,0.0
2038,32.939827,-117.144302,5379.3,71.6,3.06,159,85,270,,True,0.0
2039,32.939831,-117.144332,5382.2,71.8,3.02,159,85,270,,True,0.0
2040,32.939832,-117.144359,5384.9,71.6,3.02,158,85,269,,True,1.7
2041,32.93983,-117.144403,5388.5,71.6,3.02,158,85,269,,True,0.0
2042,32.939832,-117.144427,5391.4,71.8,2.98,158,85,269,,True,0.0
2043,32.939834,-117.144467,5394.7,71.8,3.08,158,85,270,,True,0.0
2044,32.939832,-117.144495,5397.6,71.6,3.08,158,85,270,,True,0.0
2045,32.93983,-117.144527,5400.7,71.6,3.16,158,85,271,,True,0.0
2046,32.939831,-117.14456,5403.5,71.8,3.0,159,86,270,,True,1.7
2047,32.939831,-117.144585,5406.1,71.8,2.94,158,86,270,,True,1.8
2048,32.939838,-117.144626,5409.4,71.8,2.94,158,86,269,,True,-1.6
2049,32.939842,-117.144648,5412.0,71.8,2.88,158,86,269,,True,-1.6
2050,32.939843,-117.144693,5415.8,71.6,3.02,158,86,269,,True,-3.2
2051,32.939843,-117.144723,5418.9,71.6,3.08,158,86,269,,True,-3.0
2052,32.939845,-117.144755,5421.9,71.4,3.16,158,86,269,,True,0.0
2053,32.939849,-117.144796,5425.4,71.4,3.2,158,85,270,,True,0.0
2054,32.939855,-117.14482,5428.5,71.6,3.3,158,85,271,,True,1.6
2055,32.939855,-117.14486,5431.9,71.6,3.22,158,85,272,,True,1.7
2056,32.939848,-117.144889,5434.7,71.6,3.16,158,84,274,,True,0.0
2057,32.939846,-117.144917,5437.3,71.6,3.08,157,84,273,,True,0.0
2058,32.93985,-117.144953,5440.4,71.6,3.0,157,84,273,,True,0.0
2059,32.939854,-117.144973,5442.7,71.6,2.84,158,84,271,,True,0.0
2060,32.93986,-117.145011,5445.9,71.6,2.8,158,84,271,,True,1.9
2061,32.939861,-117.145029,5447.9,71.6,2.64,158,84,270,,True,1.7
2062,32.939858,-117.145066,5451.0,71.8,2.74,158,84,271,,True,1.8
2063,32.939859,-117.145101,5454.2,71.8,2.76,158,84,271,,True,1.6
2064,32.939861,-117.145129,5457.2,71.8,2.9,158,84,271,,True,0.0
2065,32.939866,-117.145168,5460.4,71.8,2.9,158,84,271,,True,0.0
2066,32.939872,-117.145189,5462.9,71.8,3.0,158,84,272,,True,1.7
2067,32.93987,-117.145224,5466.2,71.8,3.04,158,84,273,,True,1.8
2068,32.93987,-117.145252,5468.9,72.0,2.94,158,84,274,,True,3.4
2069,32.939871,-117.145279,5471.3,72.0,2.82,158,84,275,,True,3.6
2070,32.939875,-117.145319,5474.5,72.2,2.82,158,84,275,,True,1.7
2071,32.939882,-117.145343,5477.4,72.2,2.9,158,84,275,,True,1.7
2072,32.939881,-117.145379,5480.5,72.2,2.86,158,84,277,,True,0.0
2073,32.939882,-117.145403,5483.1,72.2,2.84,158,84,277,,True,1.8
2074,32.93988,-117.145429,5485.6,72.2,2.86,158,84,277,,True,0.0
2075,32.939881,-117.145467,5488.8,72.4,2.86,158,84,277,,True,0.0
2076,32.939889,-117.145492,5491.7,72.2,2.86,159,84,277,,True,0.0
2077,32.939889,-117.14553,5495.0,72.2,2.9,158,84,277,,True,-1.8
2078,32.939885,-117.145554,5497.6,72.2,2.9,158,84,277,,True,0.0
2079,32.939884,-117.145582,5500.1,72.2,2.9,159,84,277,,True,-1.6
2080,32.939885,-117.145615,5502.8,72.2,2.8,159,84,276,,True,-1.9
2081,32.93989,-117.145635,5504.9,72.0,2.64,159,84,274,,True,-1.9
2082,32.939894,-117.145672,5507.9,72.0,2.58,159,84,272,,True,-1.8
2083,32.939902,-117.145695,5510.5,72.0,2.58,158,84,271,,True,1.7
2084,32.939901,-117.145732,5513.8,72.0,2.74,158,84,272,,True,1.7
2085,32.939902,-117.145764,5516.8,72.2,2.8,159,84,272,,True,1.6
2086,32.939902,-117.145791,5519.7,72.2,2.96,159,84,271,,True,1.7
2087,32.939904,-117.145835,5523.1,72.2,3.04,158,84,270,,True,0.0
2088,32.939903,-117.145859,5525.9,72.2,3.08,158,85,271,,True,0.0
2089,32.939902,-117.145894,5529.1,72.2,3.06,158,85,270,,True,1.7
2090,32.939904,-117.145923,5532.0,72.2,3.04,158,85,270,,True,1.7
2091,32.939902,-117.145949,5534.6,72.4,2.98,159,85,270,,True,1.8
2092,32.939905,-117.145983,5537.4,72.4,2.86,158,85,271,,True,1.8
2093,32.939909,-117.146006,5540.0,72.4,2.82,158,85,272,,True,0.0
2094,32.939914,-117.146045,5543.1,72.4,2.8,158,85,273,,True,0.0
2095,32.939916,-117.146065,5545.3,72.4,2.66,158,85,272,,True,-1.7
2096,32.939914,-117.146097,5548.2,72.4,2.72,158,83,270,,True,-1.8
2097,32.939915,-117.146136,5551.5,72.2,2.82,158,83,270,,True,-1.7
2098,32.939919,-117.146161,5554.2,72.2,2.84,158,83,270,,True,0.0
2099,32.939914,-117.146196,5557.1,72.2,2.8,158,84,270,,True,1.7
2100,32.939919,-117.146223,5560.1,72.4,2.96,159,84,269,,True,1.7
2101,32.939914,-117.146253,5563.0,72.4,2.96,158,84,269,,True,0.0
2102,32.939911,-117.146288,5566.3,72.4,2.96,158,84,267,,True,-3.6
2103,32.939909,-117.14631,5568.3,72.2,2.82,158,84,265,,True,-5.7
2104,32.93991,-117.146344,5571.1,72.0,2.8,158,84,262,,True,-5.9
2105,32.939916,-117.146366,5573.6,71.8,2.7,158,84,260,,True,-5.4
2106,32.939916,-117.1464,5576.5,71.8,2.7,159,84,259,,True,-1.9
2107,32.939918,-117.146429,5579.4,71.6,2.62,158,84,258,,True,0.0
2108,32.939921,-117.146455,5581.9,71.8,2.72,158,84,257,,True,1.7
2109,32.939925,-117.146495,5585.1,71.8,2.8,159,84,257,,True,3.3
2110,32.939928,-117.14652,5588.0,72.0,2.88,158,84,256,,True,1.6
2111,32.939924,-117.14656,5591.5,72.0,3.0,158,84,257,,True,1.6
2112,32.939919,-117.14659,5594.5,72.0,3.02,159,84,257,,True,0.0
2113,32.939919,-117.146616,5597.3,72.0,3.08,159,84,258,,True,0.0
2114,32.939919,-117.146655,5600.4,72.0,3.06,159,84,258,,True,0.0
2115,32.939924,-117.146677,5603.0,72.0,3.0,159,84,258,,True,0.0
2116,32.939923,-117.146713,5606.1,72.0,2.92,160,84,257,,True,0.0
2117,32.93992,-117.146743,5609.0,72.0,2.9,160,84,256,,True,-1.8
2118,32.939923,-117.146768,5611.6,72.0,2.86,160,84,256,,True,-1.8
2119,32.939926,-117.146802,5614.3,71.8,2.78,159,84,256,,True,-1.7
2120,32.939932,-117.146827,5617.0,71.8,2.8,159,84,256,,True,-1.8
2121,32.939931,-117.146867,5620.5,71.8,2.88,159,84,256,,True,2.0
2122,32.939934,-117.146885,5622.5,71.8,2.7,159,83,256,,True,3.7
2123,32.939935,-117.146906,5624.4,72.0,2.56,158,83,257,,True,3.0
2124,32.939939,-117.146946,5627.8,72.2,2.7,158,84,257,,True,3.6
2125,32.939947,-117.146969,5630.4,72.2,2.68,158,84,256,,True,1.7
2126,32.939954,-117.147008,5633.7,72.2,2.64,158,83,255,,True,0.0
2127,32.939957,-117.147036,5636.5,72.2,2.8,158,83,281,,True,0.0
2128,32.939961,-117.147068,5639.7,72.2,3.06,157,84,255,,True,1.8
2129,32.939968,-117.147103,5642.5,72.2,2.94,157,84,270,,True,3.5
2130,32.939975,-117.147124,5645.0,72.4,2.92,157,85,257,,True,6.2
2131,32.939982,-117.147162,5647.8,72.6,2.82,156,85,259,,True,7.9
2132,32.939981,-117.147174,5649.6,72.8,2.62,156,84,253,,True,5.9
2133,32.939982,-117.147206,5652.6,73.0,2.58,156,84,250,,True,3.1
2134,32.939981,-117.147237,5655.2,73.0,2.54,156,84,251,,True,1.8
2135,32.939985,-117.14726,5657.7,73.0,2.54,156,84,253,,True,1.8
2136,32.939978,-117.147297,5660.5,73.0,2.54,157,84,255,,True,3.4
2137,32.93997,-117.147322,5663.5,73.2,2.78,157,84,257,,True,4.9
2138,32.939958,-117.147354,5667.0,73.4,2.88,157,84,261,,True,4.9
2139,32.939947,-117.147387,5669.9,73.6,2.94,157,85,268,,True,3.1
2140,32.939941,-117.147412,5672.7,73.6,3.0,157,85,278,,True,3.3
2141,32.939924,-117.147452,5676.4,73.6,3.18,157,84,282,,True,1.6
2142,32.939919,-117.147473,5679.0,73.8,3.1,158,84,287,,True,1.6
2143,32.939905,-117.147507,5682.3,73.8,3.06,158,84,289,,True,0.0
2144,32.939898,-117.147537,5685.2,73.8,3.06,158,84,290,,True,-1.7
2145,32.939897,-117.147557,5687.5,73.6,2.96,158,84,291,,True,-1.8
2146,32.939885,-117.147599,5690.8,73.6,2.88,158,84,291,,True,-1.7
2147,32.939885,-117.14762,5693.4,73.6,2.88,159,84,293,,True,0.0
2148,32.939873,-117.147659,5696.9,73.6,2.92,159,84,293,,True,0.0
2149,32.939862,-117.14769,5700.1,73.6,2.98,159,84,292,,True,0.0
2150,32.939857,-117.147713,5702.6,73.6,3.02,160,84,292,,True,0.0
2151,32.939843,-117.147751,5706.0,73.6,3.04,160,84,294,,True,0.0
2152,32.93984,-117.147775,5708.7,73.6,3.06,160,84,297,,True,0.0
