t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1477,42.429533,-71.196824,4071.8,52.6,2.68,,82,231,,True,1.9
1478,42.42951,-71.196822,4074.3,52.6,2.58,,83,232,,True,3.7
1479,42.429482,-71.196819,4077.4,52.6,2.64,,83,232,,True,1.8
1480,42.429457,-71.19682,4080.3,52.8,2.7,,82,233,,True,1.8
1481,42.429434,-71.196824,4082.9,52.8,2.7,,82,235,,True,3.8
1482,42.42941,-71.196827,4085.5,52.8,2.74,,81,235,,True,1.9
1483,42.429387,-71.19683,4087.9,53.0,2.72,,81,236,,True,1.9
1484,42.429361,-71.196836,4091.0,53.0,2.72,,81,237,,True,1.8
1485,42.429338,-71.196844,4093.5,53.0,2.64,,82,237,,True,-1.7
1486,42.429313,-71.196852,4096.4,53.0,2.7,,82,237,,True,-1.8
1487,42.429286,-71.196861,4099.7,52.8,2.84,,81,237,,True,-1.7
1488,42.429263,-71.196872,4102.2,52.8,2.86,,81,237,,True,-3.5
1489,42.429238,-71.196883,4105.0,52.8,2.8,,81,239,,True,-1.8
1490,42.429212,-71.196893,4107.9,52.6,2.88,,83,240,,True,-1.7
1491,42.429185,-71.1969,4111.1,52.6,2.94,,83,238,,True,-1.7
1492,42.429159,-71.196897,4114.0,52.6,2.86,,84,237,,True,0.0
1493,42.429134,-71.196893,4117.1,52.6,2.98,,84,237,,True,-1.8
1494,42.42911,-71.196879,4120.1,52.6,3.02,,85,239,,True,-1.8
1495,42.42909,-71.196861,4122.5,52.4,2.92,,85,239,,True,-1.8
1496,42.429068,-71.196843,4125.3,52.4,2.84,,85,239,,True,0.0
1497,42.429046,-71.196819,4128.3,52.4,2.86,,85,239,,True,1.6
1498,42.429025,-71.196793,4131.6,52.6,2.9,,84,239,,True,1.6
1499,42.429001,-71.196772,4134.9,52.6,2.96,,84,241,,True,1.6
1500,42.428979,-71.196748,4137.6,52.6,3.02,,84,243,,True,0.0
1501,42.428955,-71.196726,4141.0,52.6,3.14,,84,244,,True,0.0
1502,42.428931,-71.196705,4144.2,52.6,3.18,,83,244,,True,0.0
1503,42.428908,-71.196687,4147.5,52.6,3.18,,82,246,,True,0.0
1504,42.428886,-71.196675,4150.2,52.6,3.06,,82,249,,True,0.0
1505,42.428865,-71.196667,4152.5,52.6,2.98,,82,250,,True,0.0
1506,42.428842,-71.19666,4155.4,52.6,2.88,,82,250,,True,2.0
1507,42.428821,-71.196657,4157.7,52.6,2.7,,82,251,,True,2.0
1508,42.428798,-71.196654,4160.3,52.8,2.56,,82,251,,True,1.8
1509,42.42878,-71.196648,4162.7,52.8,2.5,,83,251,,True,1.7
1510,42.428763,-71.196637,4164.9,52.8,2.48,,83,250,,True,0.0
1511,42.428746,-71.196619,4166.7,52.8,2.26,,83,251,,True,1.6
1512,42.428728,-71.1966,4169.2,52.8,2.3,,83,251,,True,1.9
1513,42.42871,-71.196581,4171.5,52.8,2.24,,82,252,,True,1.8
1514,42.428686,-71.196556,4175.2,53.0,2.5,,81,255,,True,3.7
1515,42.428669,-71.196542,4177.8,53.0,2.58,,81,259,,True,5.7
1516,42.428651,-71.196525,4180.1,53.2,2.68,,80,261,,True,5.2
1517,42.428638,-71.196507,4182.1,53.4,2.58,,80,263,,True,5.4
1518,42.428621,-71.19649,4184.7,53.6,2.64,,80,264,,True,7.2
1519,42.428607,-71.196472,4186.8,53.6,2.32,,81,267,,True,7.4
1520,42.428591,-71.196458,4189.0,53.6,2.24,,81,268,,True,6.1
1521,42.428574,-71.196447,4191.2,54.0,2.22,,81,270,,True,6.8
1522,42.428559,-71.19644,4192.9,54.2,2.16,,81,273,,True,6.8
1523,42.428542,-71.196433,4194.6,54.2,1.98,,81,282,,True,10.0
1524,42.428525,-71.196425,4196.4,54.4,1.92,,81,291,,True,6.3
1525,42.428505,-71.196414,4198.6,54.4,1.92,,81,296,,True,6.6
1526,42.428485,-71.1964,4201.0,54.8,1.96,,81,297,,True,5.8
1527,42.428467,-71.196374,4203.9,54.8,2.2,,81,299,,True,5.6
1528,42.428456,-71.19634,4206.8,55.0,2.44,,79,303,,True,3.7
1529,42.428449,-71.196313,4209.3,55.0,2.58,,79,313,,True,5.6
1530,42.428444,-71.196281,4211.9,55.2,2.66,,79,318,,True,5.8
1531,42.428441,-71.196248,4214.6,55.4,2.72,,81,325,,True,7.5
1532,42.42844,-71.19622,4217.2,55.6,2.66,,81,331,,True,7.6
1533,42.428439,-71.196186,4220.0,55.8,2.64,,80,332,,True,7.8
1534,42.42844,-71.196157,4222.4,56.0,2.62,,80,331,,True,5.9
1535,42.428439,-71.19613,4224.8,56.2,2.58,,81,333,,True,5.0
1536,42.42844,-71.196098,4227.3,56.2,2.54,,81,332,,True,5.1
1537,42.428441,-71.196072,4229.6,56.2,2.48,,81,329,,True,5.2
1538,42.428441,-71.196045,4231.9,56.4,2.38,,81,329,,True,5.6
1539,42.428444,-71.196016,4234.2,56.6,2.36,,81,327,,True,7.5
1540,42.428444,-71.195993,4236.3,56.8,2.3,,81,323,,True,7.7
1541,42.428448,-71.195968,4238.0,56.8,2.14,,81,320,,True,6.0
1542,42.428448,-71.19594,4240.2,57.0,2.12,,81,317,,True,6.4
1543,42.428443,-71.195915,4242.3,57.2,2.08,,81,312,,True,8.4
1544,42.428433,-71.195892,4244.2,57.2,2.0,,81,311,,True,7.5
1545,42.428418,-71.195877,4245.7,57.4,1.88,,81,307,,True,7.4
1546,42.4284,-71.195866,4248.2,57.8,2.04,,81,306,,True,8.5
1547,42.428376,-71.195862,4250.9,57.8,2.14,,81,305,,True,7.8
1548,42.428357,-71.19587,4253.1,58.0,2.16,,81,302,,True,3.8
1549,42.428335,-71.195877,4255.9,58.2,2.34,,81,303,,True,3.8
1550,42.42831,-71.195885,4258.8,58.2,2.62,,82,302,,True,3.7
1551,42.42829,-71.195894,4261.5,58.2,2.66,,82,300,,True,2.0
1552,42.42827,-71.195902,4263.8,58.4,2.58,,82,300,,True,1.7
1553,42.42825,-71.19591,4266.1,58.4,2.6,,82,296,,True,3.5
1554,42.428231,-71.195912,4268.3,58.4,2.48,,82,294,,True,1.8
1555,42.428209,-71.195914,4270.6,58.4,2.36,,82,288,,True,1.7
1556,42.428188,-71.195918,4272.9,58.6,2.28,,82,282,,True,3.4
1557,42.428167,-71.195916,4275.2,58.6,2.28,,81,280,,True,3.2
1558,42.428146,-71.195906,4277.7,58.6,2.32,,81,278,,True,2.0
1559,42.428127,-71.195892,4280.1,58.8,2.36,,81,274,,True,4.0
1560,42.428106,-71.195871,4283.0,58.8,2.48,,81,268,,True,4.9
1561,42.428093,-71.195849,4285.3,59.0,2.48,,81,266,,True,3.1
1562,42.428082,-71.19583,4287.1,59.0,2.38,,81,266,,True,4.0
1563,42.428066,-71.195799,4290.0,59.2,2.46,,81,265,,True,3.6
1564,42.428055,-71.195768,4293.0,59.2,2.58,,81,262,,True,3.4
1565,42.428046,-71.195734,4296.5,59.4,2.7,,81,263,,True,1.9
1566,42.428041,-71.195706,4298.7,59.4,2.68,,81,262,,True,3.4
1567,42.428036,-71.195687,4300.3,59.4,2.64,,81,260,,True,1.9
1568,42.428025,-71.195661,4302.9,59.6,2.58,,81,259,,True,1.9
1569,42.428018,-71.195633,4304.9,59.6,2.38,,81,257,,True,3.6
1570,42.428013,-71.195613,4306.8,59.6,2.06,,81,255,,True,1.9
1571,42.428006,-71.195587,4309.2,59.6,2.1,,81,255,,True,3.5
1572,42.428003,-71.195557,4311.4,59.8,2.22,,81,257,,True,5.1
1573,42.427998,-71.195533,4313.7,59.8,2.16,,81,260,,True,6.6
1574,42.427992,-71.1955,4316.3,60.0,2.28,,81,261,,True,4.8
1575,42.427985,-71.195473,4318.6,60.2,2.36,,81,260,,True,5.9
1576,42.427975,-71.195449,4321.3,60.4,2.42,,82,262,,True,4.7
1577,42.427963,-71.195418,4323.8,60.4,2.48,,82,263,,True,3.8
1578,42.427953,-71.195396,4326.1,60.6,2.48,,82,263,,True,1.9
1579,42.427939,-71.195366,4329.1,60.6,2.56,,82,266,,True,5.0
1580,42.427929,-71.195337,4331.8,60.6,2.64,,82,271,,True,4.8
1581,42.427922,-71.195318,4333.7,61.0,2.48,,81,273,,True,5.3
1582,42.427914,-71.195292,4335.9,61.0,2.42,,81,274,,True,7.3
1583,42.427906,-71.195263,4338.5,61.2,2.48,,81,277,,True,3.5
1584,42.427901,-71.195241,4340.4,61.2,2.26,,81,278,,True,3.4
1585,42.427896,-71.195212,4342.7,61.4,2.18,,81,276,,True,1.7
1586,42.42789,-71.195184,4345.1,61.4,2.28,,81,273,,True,1.7
1587,42.427884,-71.19515,4347.7,61.4,2.36,,81,271,,True,1.7
1588,42.42788,-71.195122,4350.2,61.4,2.34,,81,266,,True,1.8
1589,42.427877,-71.195098,4352.4,61.4,2.4,,81,262,,True,3.6
1590,42.427873,-71.195067,4354.7,61.6,2.4,,82,259,,True,3.4
1591,42.427869,-71.195045,4356.4,61.6,2.26,,82,259,,True,1.6
1592,42.427861,-71.195019,4358.9,61.8,2.24,,81,259,,True,0.0
1593,42.427851,-71.194979,4362.0,61.8,2.36,,81,253,,True,1.8
1594,42.427846,-71.19495,4364.8,61.6,2.48,,82,248,,True,0.0
1595,42.427836,-71.19492,4367.3,61.8,2.52,,82,247,,True,-1.7
1596,42.427821,-71.194897,4369.7,61.8,2.66,,82,248,,True,0.0
1597,42.427803,-71.194887,4371.8,61.8,2.58,,82,247,,True,-1.6
1598,42.427778,-71.19488,4374.0,61.6,2.4,,82,242,,True,-3.1
1599,42.427753,-71.194886,4376.6,61.6,2.36,,82,236,,True,-3.7
1600,42.427727,-71.194892,4379.5,61.6,2.44,,81,230,,True,-1.7
1601,42.427699,-71.194904,4382.7,61.4,2.6,,81,224,,True,-3.2
1602,42.427673,-71.194919,4386.0,61.4,2.84,,81,218,,True,-3.1
1603,42.427646,-71.194931,4389.0,61.2,3.0,,81,216,,True,-3.1
1604,42.427616,-71.194939,4392.5,61.2,3.18,,81,216,,True,-4.8
1605,42.42759,-71.194946,4395.7,61.0,3.24,,81,216,,True,-4.9
1606,42.427565,-71.194952,4398.5,60.8,3.16,,81,216,,True,-6.8
1607,42.42754,-71.194957,4401.2,60.6,3.04,,81,216,,True,-5.3
1608,42.427515,-71.194965,4404.2,60.4,3.04,,81,216,,True,-5.1
1609,42.427487,-71.194973,4407.1,60.4,2.92,,81,214,,True,-5.0
1610,42.427459,-71.194978,4410.3,60.2,2.92,,80,217,,True,-4.9
1611,42.427434,-71.194986,4413.2,60.0,2.94,,80,217,,True,-4.8
1612,42.427407,-71.194994,4416.5,59.8,3.06,,81,216,,True,-8.3
1613,42.42738,-71.195003,4419.6,59.8,3.08,,81,210,,True,-8.2
1614,42.427357,-71.195012,4422.3,59.2,3.04,,81,207,,True,-8.3
1615,42.427328,-71.195022,4425.4,59.0,3.02,,82,205,,True,-12.3
1616,42.427302,-71.195026,4428.5,58.8,3.06,,82,201,,True,-7.0
1617,42.42728,-71.19503,4431.0,58.4,2.9,,82,201,,True,-7.1
1618,42.427254,-71.195037,4433.8,58.4,2.84,,81,196,,True,-9.5
1619,42.427231,-71.195045,4436.6,58.2,2.86,,81,191,,True,-5.7
1620,42.42721,-71.195048,4439.0,57.8,2.72,,81,189,,True,-9.9
1621,42.427185,-71.195048,4441.5,57.8,2.6,,81,186,,True,-9.6
1622,42.42716,-71.195048,4443.9,57.4,2.58,,81,182,,True,-6.4
1623,42.427131,-71.195041,4447.0,57.2,2.64,,80,179,,True,-8.9
1624,42.427095,-71.195026,4451.5,57.0,2.98,,80,178,,True,-6.8
1625,42.42707,-71.19501,4455.0,56.6,3.2,,80,179,,True,-9.5
1626,42.427042,-71.194988,4458.7,56.4,3.44,,81,193,,True,-10.0
1627,42.42702,-71.194959,4461.8,55.8,3.58,,81,194,,True,-7.9
1628,42.426995,-71.194931,4465.5,55.6,3.7,,81,199,,True,-9.5
1629,42.426966,-71.194896,4470.2,55.4,3.74,,80,196,,True,-9.3
1630,42.426944,-71.194866,4473.5,55.0,3.7,,81,195,,True,-9.3
1631,42.426922,-71.194839,4476.9,54.4,3.64,,81,203,,True,-12.0
1632,42.426897,-71.194811,4480.6,54.2,3.76,,81,199,,True,-11.1
1633,42.426878,-71.19479,4483.5,53.8,3.6,,81,201,,True,-8.4
1634,42.426861,-71.194769,4486.1,53.6,3.18,,81,197,,True,-10.8
1635,42.426841,-71.194746,4488.8,53.4,3.06,,81,195,,True,-9.0
1636,42.42682,-71.194725,4491.7,53.0,2.96,,81,189,,True,-8.7
1637,42.426799,-71.194705,4494.6,52.8,2.8,,81,191,,True,-8.7
1638,42.426777,-71.194681,4497.6,52.6,2.82,,81,190,,True,-8.6
1639,42.426759,-71.194661,4500.3,52.4,2.84,,81,189,,True,-8.8
1640,42.426738,-71.194638,4503.3,52.0,2.9,,81,192,,True,-8.8
1641,42.426718,-71.194615,4506.0,51.8,2.86,,81,190,,True,-6.5
1642,42.426697,-71.194591,4508.9,51.6,2.86,,82,192,,True,-4.6
1643,42.426672,-71.194557,4512.6,51.6,3.0,,82,194,,True,-4.1
1644,42.42665,-71.194524,4516.4,51.4,3.22,,83,195,,True,-3.8
1645,42.426626,-71.194483,4520.8,51.2,3.5,,83,203,,True,-3.8
1646,42.426604,-71.194453,4524.5,51.0,3.7,,83,211,,True,-3.8
1647,42.426581,-71.194419,4528.2,51.0,3.86,,84,224,,True,-2.9
1648,42.426559,-71.194388,4532.2,50.8,3.92,,85,231,,True,-1.5
1649,42.426543,-71.194365,4534.8,50.8,3.68,,86,235,,True,-1.6
1650,42.426528,-71.194333,4537.9,50.8,3.42,,86,235,,True,0.0
1651,42.426517,-71.194301,4540.9,50.8,3.28,,86,231,,True,0.0
1652,42.426512,-71.194264,4543.9,50.8,3.14,,86,230,,True,-1.6
1653,42.426511,-71.19423,4546.9,50.8,2.94,,85,231,,True,-3.3
1654,42.426511,-71.194191,4550.1,50.6,3.06,,85,235,,True,-3.4
1655,42.426509,-71.194156,4553.1,50.4,3.04,,85,237,,True,-3.4
1656,42.426505,-71.194122,4555.8,50.4,2.98,,85,239,,True,-1.7
1657,42.426502,-71.194084,4558.8,50.4,2.98,,83,242,,True,0.0
1658,42.4265,-71.19405,4561.7,50.4,2.96,,83,245,,True,0.0
1659,42.426498,-71.194013,4565.2,50.4,3.02,,82,248,,True,0.0
1660,42.426495,-71.193983,4567.3,50.4,2.84,,82,252,,True,0.0
1661,42.426494,-71.193944,4570.4,50.4,2.92,,82,255,,True,0.0
1662,42.426493,-71.193906,4573.4,50.4,2.92,,82,257,,True,0.0
1663,42.426486,-71.193874,4576.4,50.4,2.94,,84,256,,True,-1.7
1664,42.426476,-71.193837,4579.4,50.4,2.84,,85,258,,True,-1.7
1665,42.426469,-71.193807,4582.0,50.2,2.94,,85,257,,True,-1.7
1666,42.426462,-71.193772,4585.2,50.2,2.96,,87,259,,True,-1.9
1667,42.426456,-71.19374,4588.1,50.2,2.94,,87,260,,True,0.0
1668,42.42645,-71.193714,4590.1,50.2,2.74,,87,267,,True,0.0
1669,42.426448,-71.193678,4592.9,50.2,2.7,,87,268,,True,0.0
1670,42.426443,-71.193648,4595.7,50.2,2.74,,84,261,,True,0.0
1671,42.426437,-71.193623,4597.8,50.2,2.52,,84,261,,True,0.0
1672,42.426427,-71.193595,4600.2,50.2,2.42,,84,261,,True,0.0
1673,42.426418,-71.193563,4603.3,50.2,2.64,,84,258,,True,0.0
1674,42.426413,-71.193527,4606.1,50.2,2.64,,84,259,,True,0.0
1675,42.426406,-71.193497,4608.6,50.2,2.58,,84,260,,True,0.0
1676,42.426403,-71.19346,4611.9,50.2,2.82,,84,260,,True,0.0
1677,42.426403,-71.193422,4614.8,50.2,2.92,,84,263,,True,-1.7
1678,42.4264,-71.193389,4618.0,50.2,2.94,,84,267,,True,-1.8
1679,42.426398,-71.193357,4620.4,50.0,2.86,,82,268,,True,-1.9
1680,42.4264,-71.193326,4622.8,50.0,2.84,,81,268,,True,-2.0
1681,42.426396,-71.193296,4625.4,50.0,2.7,,81,266,,True,0.0
1682,42.426385,-71.193263,4628.1,50.0,2.66,,82,263,,True,0.0
1683,42.426377,-71.19323,4630.9,50.0,2.58,,83,261,,True,0.0
1684,42.426369,-71.193194,4634.1,50.0,2.74,,83,259,,True,0.0
1685,42.42636,-71.193154,4637.4,50.0,2.92,,82,260,,True,0.0
1686,42.426355,-71.193118,4640.5,50.0,3.02,,82,261,,True,0.0
1687,42.42635,-71.193075,4644.3,50.0,3.24,,82,262,,True,0.0
1688,42.426352,-71.193044,4646.9,50.0,3.2,,82,263,,True,0.0
1689,42.426359,-71.193008,4649.8,50.0,3.14,,82,265,,True,-1.9
1690,42.426365,-71.192973,4652.9,50.0,3.1,,83,264,,True,-1.8
1691,42.426369,-71.192946,4655.1,49.8,2.92,,83,261,,True,-1.8
1692,42.426376,-71.19291,4658.2,49.8,2.78,,83,260,,True,-3.8
1693,42.426384,-71.19288,4660.7,49.8,2.76,,83,259,,True,-1.8
1694,42.426394,-71.192849,4663.4,49.6,2.72,,83,257,,True,-1.8
1695,42.426404,-71.192814,4666.4,49.6,2.7,,83,257,,True,-1.7
1696,42.426416,-71.192784,4669.6,49.6,2.9,,83,257,,True,0.0
1697,42.426426,-71.192753,4672.4,49.6,2.84,,82,257,,True,0.0
1698,42.42644,-71.192724,4675.1,49.6,2.88,,82,258,,True,1.9
1699,42.426453,-71.1927,4677.8,49.6,2.88,,82,259,,True,2.0
1700,42.426468,-71.192679,4680.2,49.8,2.76,,83,259,,True,4.0
1701,42.426482,-71.192653,4682.5,49.8,2.58,,83,257,,True,3.9
1702,42.426498,-71.192628,4685.2,50.0,2.56,,83,258,,True,1.9
1703,42.426513,-71.192602,4688.0,50.0,2.58,,82,257,,True,1.7
1704,42.426523,-71.192568,4690.9,50.0,2.62,,82,258,,True,0.0
1705,42.426535,-71.192536,4694.0,50.0,2.76,,82,259,,True,0.0
1706,42.426548,-71.192502,4696.8,50.0,2.86,,82,259,,True,0.0
1707,42.426565,-71.192476,4699.8,50.0,2.92,,81,260,,True,0.0
1708,42.426584,-71.19245,4702.8,50.0,2.96,,81,260,,True,0.0
1709,42.426601,-71.192424,4705.6,50.0,2.94,,82,260,,True,1.8
1710,42.426616,-71.192397,4708.5,50.0,2.9,,82,261,,True,1.7
1711,42.426628,-71.192365,4711.1,50.2,2.86,,83,263,,True,1.6
1712,42.426644,-71.192329,4714.6,50.2,2.96,,83,261,,True,1.5
1713,42.42666,-71.192295,4718.0,50.2,3.04,,83,263,,True,1.4
1714,42.42668,-71.192258,4721.6,50.2,3.2,,83,264,,True,1.5
1715,42.426698,-71.192228,4725.2,50.4,3.34,,83,267,,True,1.5
1716,42.426717,-71.1922,4728.3,50.4,3.44,,82,270,,True,1.6
1717,42.426733,-71.192173,4731.2,50.4,3.32,,82,272,,True,0.0
1718,42.426742,-71.192141,4734.1,50.4,3.22,,82,274,,True,0.0
1719,42.426755,-71.192105,4737.6,50.4,3.2,,82,274,,True,0.0
1720,42.426765,-71.192081,4739.9,50.4,2.94,,82,273,,True,0.0
1721,42.426776,-71.192053,4742.3,50.4,2.8,,82,273,,True,-1.8
1722,42.42679,-71.192015,4745.8,50.4,2.92,,82,272,,True,-1.7
1723,42.426802,-71.191982,4748.8,50.2,2.94,,82,271,,True,-3.4
1724,42.426813,-71.191954,4751.6,50.2,2.8,,83,269,,True,-3.8
1725,42.426823,-71.191928,4753.9,50.0,2.8,,83,267,,True,-3.3
1726,42.426835,-71.191902,4756.3,50.0,2.8,,83,266,,True,-3.3
1727,42.426848,-71.191881,4758.5,49.8,2.54,,83,263,,True,-1.6
1728,42.426864,-71.191859,4761.1,49.8,2.46,,83,263,,True,0.0
1729,42.426885,-71.191841,4763.7,49.8,2.42,,83,263,,True,1.9
1730,42.426903,-71.191826,4766.1,49.8,2.44,,83,262,,True,1.8
1731,42.426925,-71.191808,4768.9,50.0,2.52,,83,262,,True,3.6
1732,42.426945,-71.191782,4772.0,50.0,2.7,,83,262,,True,3.3
1733,42.426964,-71.191757,4774.9,50.2,2.76,,81,263,,True,1.6
1734,42.426984,-71.191727,4778.2,50.2,2.9,,81,264,,True,1.6
1735,42.427001,-71.191699,4781.4,50.2,3.06,,81,263,,True,-1.6
1736,42.427017,-71.191672,4784.2,50.2,3.06,,81,263,,True,-1.6
1737,42.427038,-71.191642,4787.5,50.0,3.1,,82,261,,True,-4.9
1738,42.427056,-71.191619,4790.4,50.0,3.1,,82,261,,True,-6.1
1739,42.427077,-71.191587,4793.6,49.6,3.08,,82,260,,True,-4.7
1740,42.427095,-71.191553,4797.3,49.4,3.18,,83,258,,True,-6.2
1741,42.427109,-71.191526,4800.2,49.4,3.2,,83,257,,True,-3.1
1742,42.42713,-71.191496,4803.3,49.2,3.16,,82,258,,True,-5.1
1743,42.42715,-71.191473,4806.5,49.2,3.22,,82,258,,True,-6.9
1744,42.427169,-71.191453,4809.1,48.8,3.1,,83,257,,True,-7.0
1745,42.427185,-71.191427,4811.8,48.6,2.9,,85,253,,True,-7.8
1746,42.427201,-71.191403,4814.7,48.4,2.9,,86,248,,True,-4.7
1747,42.42722,-71.19139,4816.7,48.4,2.68,,88,246,,True,-4.0
1748,42.427242,-71.191379,4818.9,48.2,2.48,,88,241,,True,-2.0
1749,42.42727,-71.191377,4821.9,48.2,2.56,,85,235,,True,-1.7
1750,42.427296,-71.191378,4824.9,48.2,2.62,,83,234,,True,0.0
1751,42.427322,-71.191377,4828.3,48.2,2.72,,83,236,,True,-1.7
1752,42.427347,-71.191374,4830.9,48.2,2.84,,82,236,,True,-1.8
1753,42.427372,-71.19137,4833.4,48.0,2.9,,81,236,,True,-1.9
1754,42.427396,-71.191361,4836.2,48.0,2.86,,81,235,,True,-1.9
1755,42.42742,-71.191349,4839.0,48.0,2.82,,80,232,,True,0.0
1756,42.427441,-71.191333,4841.7,48.0,2.68,,80,233,,True,-1.9
1757,42.427464,-71.191323,4844.5,48.0,2.72,,80,234,,True,-1.9
1758,42.427484,-71.191317,4846.6,47.8,2.64,,80,233,,True,-1.9
1759,42.427507,-71.191304,4849.4,47.8,2.64,,80,235,,True,-1.9
1760,42.42753,-71.19129,4852.1,47.8,2.62,,82,234,,True,0.0
1761,42.427555,-71.191274,4855.1,47.8,2.68,,84,233,,True,0.0
1762,42.42758,-71.191251,4858.6,47.8,2.82,,85,233,,True,0.0
1763,42.4276,-71.19123,4861.6,47.8,3.0,,86,233,,True,0.0
1764,42.42762,-71.191206,4864.6,47.8,3.04,,86,237,,True,1.6
1765,42.427636,-71.191176,4867.6,47.8,3.1,,86,240,,True,0.0
1766,42.427652,-71.191144,4871.1,48.0,3.2,,85,243,,True,1.7
1767,42.427666,-71.191114,4873.9,47.8,3.06,,84,248,,True,1.7
1768,42.427682,-71.191087,4876.6,48.0,3.0,,83,250,,True,0.0
1769,42.4277,-71.191062,4879.3,48.0,2.94,,83,252,,True,1.7
1770,42.427719,-71.19103,4882.8,48.0,3.04,,83,253,,True,0.0
1771,42.427737,-71.191007,4885.8,48.0,2.94,,83,254,,True,0.0
1772,42.427755,-71.190987,4888.5,48.0,2.92,,83,255,,True,0.0
1773,42.427765,-71.190966,4890.8,48.0,2.84,,84,254,,True,3.2
1774,42.427781,-71.190944,4892.9,48.0,2.72,,85,254,,True,4.7
1775,42.427798,-71.190921,4895.6,48.2,2.56,,85,252,,True,5.8
1776,42.427816,-71.190897,4898.4,48.4,2.52,,85,252,,True,7.7
1777,42.427832,-71.190877,4901.2,48.6,2.54,,85,257,,True,7.7
1778,42.427848,-71.190862,4903.3,48.8,2.5,,85,264,,True,10.3
1779,42.427868,-71.190843,4906.0,49.0,2.62,,85,269,,True,10.3
1780,42.427881,-71.190826,4908.0,49.4,2.48,,85,273,,True,7.8
1781,42.427898,-71.190804,4910.1,49.6,2.34,,85,277,,True,7.8
1782,42.427916,-71.190782,4912.9,49.8,2.34,,85,278,,True,3.4
1783,42.427936,-71.190754,4916.2,49.8,2.58,,85,281,,True,1.7
1784,42.427959,-71.190727,4919.7,49.8,2.74,,84,290,,True,0.0
1785,42.427976,-71.19071,4922.1,49.8,2.82,,84,299,,True,2.0
1786,42.427993,-71.190695,4924.1,49.8,2.8,,84,306,,True,7.9
1787,42.428009,-71.190677,4926.3,50.0,2.68,,83,314,,True,11.1
1788,42.428018,-71.19066,4928.0,50.0,2.36,,84,323,,True,10.6
1789,42.428021,-71.19064,4929.8,50.6,2.02,,83,328,,True,10.1
1790,42.428016,-71.19062,4931.1,50.8,1.8,,83,333,,True,7.9
1791,42.428007,-71.190601,4933.4,51.0,1.86,,81,336,,True,3.4
1792,42.427991,-71.190572,4936.0,51.0,1.94,,81,335,,True,1.9
1793,42.427976,-71.190548,4938.9,51.0,2.18,,81,329,,True,0.0
1794,42.427961,-71.190521,4941.7,51.0,2.38,,83,327,,True,0.0
1795,42.427943,-71.190491,4944.7,51.0,2.72,,83,326,,True,0.0
1796,42.427928,-71.190468,4947.4,51.0,2.8,,83,324,,True,0.0
1797,42.42791,-71.19044,4950.5,51.0,2.9,,82,322,,True,0.0
1798,42.427893,-71.190417,4953.0,51.0,2.82,,81,316,,True,0.0
1799,42.427873,-71.190391,4956.4,51.0,2.94,,82,312,,True,0.0
1800,42.427856,-71.190361,4959.4,51.0,2.94,,82,311,,True,0.0
1801,42.42784,-71.190337,4962.0,51.0,2.92,,82,308,,True,0.0
1802,42.427819,-71.190303,4965.4,51.0,2.98,,82,301,,True,0.0
1803,42.427799,-71.190276,4968.7,51.0,3.14,,83,294,,True,0.0
1804,42.427774,-71.190241,4972.6,51.0,3.24,,84,291,,True,-1.4
1805,42.427753,-71.190217,4975.7,51.0,3.26,,85,285,,True,0.0
1806,42.427732,-71.190184,4979.6,50.8,3.52,,86,291,,True,0.0
1807,42.427715,-71.190151,4982.6,51.0,3.44,,87,286,,True,0.0
1808,42.427698,-71.190116,4986.4,51.0,3.54,,87,288,,True,1.5
1809,42.427684,-71.19008,4989.6,51.0,3.4,,88,288,,True,-1.4
1810,42.427667,-71.190049,4992.7,51.0,3.4,,87,288,,True,-1.6
1811,42.427649,-71.190014,4996.4,50.8,3.36,,87,288,,True,0.0
1812,42.427634,-71.18999,4999.0,50.8,3.28,,87,282,,True,0.0
1813,42.427615,-71.189962,5001.9,51.0,3.1,,87,277,,True,0.0
1814,42.427595,-71.189941,5004.6,51.0,3.0,,87,269,,True,0.0
1815,42.427572,-71.189913,5008.1,50.8,3.08,,87,264,,True,-1.6
1816,42.427552,-71.189884,5011.2,50.8,2.96,,87,263,,True,-1.5
1817,42.42753,-71.189857,5014.5,50.8,3.1,,87,265,,True,0.0
1818,42.427509,-71.189824,5018.1,50.8,3.24,,85,265,,True,0.0
1819,42.427489,-71.189804,5021.2,50.8,3.32,,85,272,,True,0.0
1820,42.427467,-71.189774,5024.4,50.8,3.26,,85,274,,True,0.0
1821,42.427448,-71.18975,5027.3,50.8,3.22,,86,272,,True,0.0
1822,42.427426,-71.189718,5031.0,50.8,3.3,,86,271,,True,0.0
1823,42.427407,-71.189694,5033.6,50.8,3.1,,86,269,,True,0.0
1824,42.427384,-71.189665,5037.4,50.8,3.24,,86,266,,True,0.0
1825,42.427364,-71.189642,5040.5,50.8,3.22,,87,272,,True,0.0
1826,42.427343,-71.189625,5043.2,50.8,3.18,,87,272,,True,0.0
1827,42.427319,-71.189608,5046.1,50.8,3.02,,87,272,,True,0.0
1828,42.427299,-71.189594,5048.7,50.8,3.02,,87,268,,True,0.0
1829,42.427273,-71.18958,5051.3,50.8,2.78,,87,265,,True,1.7
1830,42.427245,-71.189574,5054.4,50.8,2.78,,87,261,,True,1.7
