t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
2106,42.420235,-71.161782,6742.3,26.4,3.42,159,83,292,,True,0.0
2107,42.420225,-71.161753,6745.0,26.4,3.38,159,83,294,,True,0.0
2108,42.420208,-71.161705,6748.7,26.4,3.3,159,84,294,,True,0.0
2109,42.420192,-71.161669,6752.6,26.4,3.48,159,84,294,,True,0.0
2110,42.420176,-71.161631,6756.1,26.4,3.52,159,84,294,,True,0.0
2111,42.420159,-71.16159,6759.6,26.4,3.46,159,84,297,,True,0.0
2112,42.42014,-71.161555,6763.9,26.4,3.78,159,84,298,,True,0.0
2113,42.420123,-71.16151,6768.0,26.4,3.86,159,84,300,,True,0.0
2114,42.42011,-71.161475,6771.2,26.4,3.72,159,84,303,,True,0.0
2115,42.420089,-71.161435,6775.2,26.4,3.82,159,84,304,,True,0.0
2116,42.420074,-71.161402,6778.4,26.4,3.76,159,84,306,,True,-1.5
2117,42.420058,-71.161374,6781.4,26.4,3.5,159,84,307,,True,-1.6
2118,42.42004,-71.161343,6784.4,26.2,3.28,159,84,306,,True,-1.6
2119,42.420026,-71.161311,6787.4,26.2,3.24,159,84,304,,True,-1.6
2120,42.420011,-71.161271,6790.8,26.2,3.12,159,84,304,,True,0.0
2121,42.419997,-71.161239,6794.2,26.2,3.16,159,84,304,,True,0.0
2122,42.419986,-71.161211,6796.8,26.2,3.08,160,84,305,,True,-1.5
2123,42.419969,-71.161163,6800.8,26.2,3.28,159,83,306,,True,-1.5
2124,42.419955,-71.16113,6804.4,26.0,3.4,159,83,305,,True,-1.4
2125,42.419943,-71.161095,6807.9,26.0,3.42,159,83,305,,True,-3.1
2126,42.419932,-71.161055,6811.1,26.0,3.38,160,83,305,,True,-1.6
2127,42.419921,-71.161034,6813.5,25.8,3.34,159,83,305,,True,-1.7
2128,42.419906,-71.160995,6816.6,25.8,3.16,159,83,303,,True,-1.7
2129,42.419892,-71.160964,6819.8,25.8,3.08,159,83,302,,True,-1.5
2130,42.419881,-71.160926,6823.1,25.8,3.04,160,83,301,,True,-1.5
2131,42.419866,-71.160878,6827.1,25.6,3.2,159,83,300,,True,-1.4
2132,42.419853,-71.160851,6830.1,25.6,3.32,159,83,300,,True,-1.4
2133,42.419836,-71.160805,6833.6,25.6,3.4,159,83,299,,True,-1.4
2134,42.41982,-71.160768,6837.6,25.6,3.56,160,83,299,,True,-1.4
2135,42.419807,-71.160731,6841.1,25.4,3.6,159,84,297,,True,-1.4
2136,42.419793,-71.160684,6844.8,25.4,3.54,159,84,298,,True,-1.5
2137,42.419784,-71.160656,6847.8,25.4,3.54,160,84,298,,True,0.0
2138,42.419771,-71.160623,6850.9,25.4,3.46,160,83,299,,True,-1.7
2139,42.419762,-71.160599,6853.5,25.4,3.18,160,83,299,,True,-1.8
2140,42.41975,-71.160566,6856.3,25.2,3.04,160,83,299,,True,-1.8
2141,42.419739,-71.160529,6859.1,25.2,2.86,160,83,297,,True,0.0
2142,42.41973,-71.160499,6862.2,25.2,2.88,160,84,295,,True,0.0
2143,42.419719,-71.160451,6866.0,25.4,3.02,160,84,294,,True,0.0
2144,42.419703,-71.160428,6868.9,25.2,3.08,160,83,294,,True,0.0
2145,42.41969,-71.160389,6872.0,25.2,3.14,160,83,294,,True,-1.5
2146,42.419672,-71.160346,6875.7,25.2,3.32,160,83,293,,True,0.0
2147,42.419658,-71.160318,6879.1,25.2,3.38,160,84,292,,True,-1.4
2148,42.419638,-71.160272,6883.3,25.2,3.46,160,84,292,,True,-1.3
2149,42.419622,-71.160247,6886.4,25.0,3.5,160,84,292,,True,-1.3
2150,42.419601,-71.1602,6890.7,25.0,3.74,160,84,294,,True,-2.7
2151,42.419581,-71.160155,6894.7,25.0,3.8,160,84,294,,True,-1.3
2152,42.419567,-71.160131,6898.0,24.8,3.78,160,84,295,,True,-2.8
2153,42.419549,-71.160083,6901.4,24.8,3.62,160,84,293,,True,-2.8
2154,42.419534,-71.160052,6905.0,24.6,3.72,160,84,291,,True,-1.4
2155,42.419518,-71.160008,6909.0,24.6,3.66,160,84,291,,True,-1.4
2156,42.419507,-71.159977,6911.8,24.6,3.42,160,84,290,,True,0.0
2157,42.41949,-71.15994,6915.5,24.6,3.5,160,84,292,,True,0.0
2158,42.419477,-71.159893,6919.2,24.6,3.56,160,85,292,,True,0.0
2159,42.419463,-71.159854,6923.3,24.6,3.66,160,85,292,,True,0.0
2160,42.419449,-71.159815,6926.7,24.6,3.54,160,85,294,,True,0.0
2161,42.419432,-71.159791,6929.5,24.6,3.54,160,85,295,,True,0.0
2162,42.419417,-71.15975,6933.3,24.6,3.56,160,85,297,,True,0.0
2163,42.419405,-71.159711,6936.5,24.6,3.46,160,85,299,,True,0.0
2164,42.419392,-71.15968,6940.0,24.6,3.34,160,85,300,,True,0.0
2165,42.419377,-71.159643,6943.0,24.6,3.26,160,85,301,,True,-1.5
2166,42.419365,-71.159614,6946.0,24.6,3.3,160,84,302,,True,-1.6
2167,42.419352,-71.159577,6949.5,24.4,3.24,160,84,302,,True,-1.7
2168,42.419339,-71.159547,6952.3,24.4,3.16,160,84,302,,True,-1.7
2169,42.419328,-71.159519,6954.7,24.4,2.94,160,84,301,,True,0.0
2170,42.419307,-71.159483,6958.1,24.4,3.02,160,84,301,,True,-1.6
2171,42.419293,-71.159454,6961.1,24.4,3.02,160,84,299,,True,-1.4
2172,42.419276,-71.159415,6965.1,24.2,3.12,161,84,299,,True,-1.5
2173,42.419266,-71.159375,6968.5,24.2,3.24,160,84,299,,True,-1.4
2174,42.419253,-71.159343,6971.8,24.2,3.42,160,84,299,,True,0.0
2175,42.419236,-71.159305,6974.9,24.2,3.36,160,84,299,,True,0.0
2176,42.419222,-71.159282,6977.4,24.2,3.26,161,84,299,,True,-1.7
2177,42.419206,-71.159253,6980.6,24.2,3.1,160,84,298,,True,-1.8
2178,42.419197,-71.159217,6983.3,24.0,2.96,160,84,297,,True,-1.7
2179,42.419185,-71.159191,6986.1,24.0,2.86,161,84,296,,True,-1.7
2180,42.419171,-71.15915,6989.5,24.0,2.92,160,83,297,,True,0.0
2181,42.419159,-71.15912,6992.6,24.0,3.04,160,83,296,,True,-1.6
2182,42.419143,-71.159087,6996.0,24.0,3.08,161,83,296,,True,-1.8
2183,42.419129,-71.159063,6998.6,23.8,3.06,160,83,295,,True,-1.8
2184,42.419118,-71.159038,7000.7,23.8,2.92,160,83,295,,True,-1.9
2185,42.419098,-71.159001,7003.9,23.8,2.88,161,83,294,,True,0.0
2186,42.419081,-71.158971,7006.8,23.8,2.84,160,83,293,,True,0.0
2187,42.419067,-71.158937,7010.5,23.8,2.9,160,83,293,,True,0.0
2188,42.419056,-71.158887,7014.2,23.8,3.12,161,83,293,,True,0.0
2189,42.419043,-71.158855,7017.7,23.8,3.4,160,84,290,,True,-1.4
2190,42.419023,-71.158819,7021.1,23.8,3.44,160,84,290,,True,-1.4
2191,42.419008,-71.15879,7024.5,23.6,3.54,161,83,291,,True,-1.4
2192,42.418989,-71.158749,7028.1,23.6,3.52,160,83,291,,True,-1.4
2193,42.418976,-71.158708,7032.2,23.6,3.6,160,83,291,,True,0.0
2194,42.418966,-71.158676,7035.1,23.6,3.48,160,83,293,,True,0.0
2195,42.418953,-71.158628,7038.9,23.6,3.56,161,83,295,,True,0.0
2196,42.418941,-71.158595,7042.4,23.6,3.58,161,85,293,,True,-1.4
2197,42.418927,-71.158548,7045.9,23.6,3.56,161,85,292,,True,-1.4
2198,42.41891,-71.158512,7049.5,23.4,3.46,161,85,292,,True,-1.3
2199,42.418894,-71.158473,7053.4,23.4,3.66,161,85,293,,True,-1.3
2200,42.418883,-71.158421,7057.7,23.4,3.76,161,85,294,,True,0.0
2201,42.41887,-71.158386,7061.3,23.4,3.78,161,85,295,,True,0.0
2202,42.418855,-71.158348,7064.6,23.4,3.74,160,85,299,,True,0.0
2203,42.41884,-71.158315,7067.8,23.4,3.66,161,84,300,,True,0.0
2204,42.418826,-71.158279,7071.4,23.4,3.6,161,84,300,,True,0.0
2205,42.418815,-71.158238,7075.1,23.4,3.48,160,84,301,,True,0.0
2206,42.418802,-71.158213,7077.8,23.4,3.3,160,84,300,,True,0.0
2207,42.418787,-71.158173,7081.2,23.4,3.32,160,83,301,,True,0.0
2208,42.418777,-71.158141,7083.8,23.4,3.2,160,83,300,,True,0.0
2209,42.418762,-71.158111,7086.9,23.4,3.1,160,83,300,,True,-1.6
2210,42.418748,-71.158067,7090.6,23.4,3.1,160,83,299,,True,-3.0
2211,42.418734,-71.15804,7093.6,23.2,3.16,160,84,296,,True,-3.0
2212,42.418718,-71.157999,7097.2,23.0,3.2,161,84,295,,True,-3.1
2213,42.418705,-71.157968,7100.3,23.0,3.3,160,84,295,,True,-3.0
2214,42.418692,-71.157932,7103.6,23.0,3.34,160,84,295,,True,-1.5
2215,42.418677,-71.157893,7107.0,22.8,3.28,160,84,294,,True,-1.5
2216,42.418662,-71.157868,7110.2,22.8,3.32,160,84,293,,True,-1.6
2217,42.418641,-71.157828,7113.7,22.8,3.3,160,84,293,,True,-1.5
2218,42.418629,-71.157799,7116.5,22.8,3.24,160,84,293,,True,-1.5
2219,42.418611,-71.157766,7120.1,22.6,3.3,161,84,292,,True,-1.6
2220,42.418601,-71.157726,7123.5,22.6,3.3,160,83,293,,True,-1.5
2221,42.418588,-71.157701,7126.2,22.6,3.2,160,83,294,,True,0.0
2222,42.418573,-71.15766,7129.8,22.6,3.22,160,84,292,,True,1.6
2223,42.418559,-71.157628,7132.8,22.6,3.26,161,84,292,,True,3.0
2224,42.418549,-71.157592,7136.2,22.8,3.22,160,84,292,,True,3.2
2225,42.418541,-71.157547,7139.4,23.0,3.18,160,84,293,,True,3.1
2226,42.418527,-71.157518,7142.2,23.0,3.2,160,84,293,,True,1.7
2227,42.418504,-71.157488,7145.7,23.0,3.18,161,84,293,,True,-1.7
2228,42.418478,-71.157489,7148.1,23.0,3.06,160,83,295,,True,-3.5
2229,42.418453,-71.157497,7150.9,22.8,2.94,160,83,295,,True,-3.4
2230,42.418427,-71.157515,7153.7,22.6,2.86,160,83,294,,True,-4.3
2231,42.418399,-71.157531,7157.4,22.6,3.04,160,84,291,,True,-4.2
2232,42.41836,-71.157549,7161.9,22.4,3.24,160,84,290,,True,-3.9
2233,42.418332,-71.157565,7165.3,22.2,3.44,160,84,289,,True,-5.2
2234,42.418305,-71.157581,7168.9,22.0,3.6,160,83,289,,True,-4.2
2235,42.418272,-71.157605,7172.8,21.8,3.82,160,83,288,,True,-4.3
2236,42.418249,-71.157625,7176.3,21.8,3.78,160,83,287,,True,-2.9
2237,42.418218,-71.15764,7179.3,21.6,3.48,160,83,288,,True,-3.1
2238,42.418191,-71.157647,7182.5,21.6,3.44,160,83,287,,True,-3.1
2239,42.418166,-71.157663,7185.7,21.4,3.36,160,84,285,,True,-3.0
2240,42.418129,-71.157678,7189.4,21.4,3.32,160,84,283,,True,-4.4
2241,42.41811,-71.157692,7192.5,21.2,3.24,160,84,281,,True,-2.9
2242,42.418075,-71.157708,7196.0,21.0,3.34,160,84,278,,True,-4.4
2243,42.418048,-71.157721,7199.5,21.0,3.4,160,84,274,,True,-3.0
2244,42.41802,-71.157733,7202.9,20.8,3.44,160,84,273,,True,-3.1
2245,42.41799,-71.157749,7205.8,20.8,3.28,160,84,272,,True,-2.9
2246,42.417964,-71.157763,7209.0,20.6,3.3,160,84,268,,True,-4.2
2247,42.417922,-71.157771,7213.2,20.6,3.44,160,84,264,,True,-4.0
2248,42.417886,-71.157779,7217.3,20.2,3.56,159,84,263,,True,-5.1
2249,42.417862,-71.157793,7220.7,20.2,3.56,160,84,263,,True,-5.4
2250,42.417824,-71.1578,7224.8,19.8,3.8,160,84,263,,True,-4.4
2251,42.417802,-71.157809,7228.0,19.8,3.8,160,84,263,,True,-4.3
2252,42.417775,-71.157822,7230.9,19.6,3.54,159,84,263,,True,-1.6
2253,42.417744,-71.157836,7234.6,19.6,3.46,160,84,264,,True,-1.6
2254,42.417718,-71.15784,7237.4,19.6,3.34,160,84,268,,True,-1.6
2255,42.417681,-71.157847,7240.6,19.6,3.16,160,84,270,,True,-1.6
2256,42.417659,-71.157849,7243.4,19.4,3.08,159,84,271,,True,0.0
2257,42.417621,-71.157857,7247.2,19.4,3.26,160,84,272,,True,-1.3
2258,42.417585,-71.157871,7251.8,19.6,3.44,160,84,274,,True,0.0
2259,42.417555,-71.157875,7256.1,19.4,3.74,160,84,277,,True,-1.3
2260,42.417516,-71.157884,7260.1,19.4,3.9,160,84,277,,True,-2.5
2261,42.417489,-71.157892,7263.1,19.2,3.94,160,84,282,,True,-1.2
2262,42.417442,-71.157898,7268.0,19.2,4.16,160,84,286,,True,-1.2
2263,42.417408,-71.1579,7272.2,19.2,4.08,160,84,289,,True,0.0
2264,42.417367,-71.157905,7276.3,19.2,4.04,160,87,287,,True,0.0
2265,42.417343,-71.157916,7279.8,19.2,3.94,160,87,300,,True,0.0
2266,42.417308,-71.157932,7283.7,19.2,4.12,159,88,317,,True,1.6
2267,42.417284,-71.15794,7286.8,19.2,3.76,160,88,332,,True,1.6
2268,42.417265,-71.157943,7289.0,19.4,3.36,160,88,325,,True,1.8
2269,42.417231,-71.157951,7292.1,19.4,3.16,159,86,301,,True,3.3
2270,42.417212,-71.157955,7294.7,19.4,2.98,160,85,284,,True,1.5
2271,42.417171,-71.157953,7298.8,19.6,3.02,159,85,279,,True,1.5
2272,42.417143,-71.157948,7302.1,19.6,3.06,159,84,289,,True,1.5
2273,42.417117,-71.157949,7305.3,19.6,3.26,159,83,315,,True,1.5
2274,42.417084,-71.157945,7308.4,19.6,3.26,160,83,328,,True,3.1
2275,42.417058,-71.157948,7312.0,19.8,3.46,159,83,326,,True,4.7
2276,42.417032,-71.157962,7315.1,20.0,3.26,159,83,325,,True,5.1
2277,42.417006,-71.157965,7318.1,20.2,3.2,160,84,314,,True,3.7
2278,42.416985,-71.157962,7320.2,20.2,2.98,160,84,318,,True,4.8
2279,42.416956,-71.157962,7322.9,20.2,2.9,160,84,320,,True,3.1
2280,42.416941,-71.157967,7325.0,20.4,2.6,160,84,315,,True,3.8
2281,42.416917,-71.157979,7327.6,20.6,2.5,160,83,317,,True,5.7
2282,42.416888,-71.157993,7330.8,20.6,2.54,160,83,316,,True,5.3
2283,42.41687,-71.158,7333.4,20.8,2.64,160,84,317,,True,3.6
2284,42.41684,-71.158013,7336.3,21.0,2.68,160,84,321,,True,5.7
2285,42.416824,-71.158019,7338.7,21.0,2.74,160,84,322,,True,5.6
2286,42.416799,-71.158027,7341.4,21.2,2.76,160,83,327,,True,5.6
2287,42.41677,-71.158033,7344.1,21.4,2.66,160,84,336,,True,5.2
2288,42.416748,-71.15804,7347.1,21.6,2.74,160,84,345,,True,5.0
2289,42.416712,-71.158044,7350.3,21.6,2.8,160,84,348,,True,3.4
2290,42.416692,-71.158049,7353.4,21.8,2.94,161,84,351,,True,3.6
2291,42.416665,-71.158054,7356.0,21.8,2.92,160,83,359,,True,5.8
2292,42.416643,-71.158061,7358.1,22.0,2.8,161,83,365,,True,8.8
2293,42.416624,-71.158064,7360.6,22.2,2.7,161,84,366,,True,10.9
2294,42.416598,-71.158063,7363.3,22.4,2.6,161,84,361,,True,13.3
2295,42.416585,-71.158068,7364.8,22.8,2.28,160,84,364,,True,13.7
2296,42.416564,-71.158086,7367.0,23.0,2.2,161,83,368,,True,12.0
2297,42.41656,-71.158115,7368.6,23.4,2.1,161,83,356,,True,7.2
2298,42.416555,-71.158139,7370.8,23.6,2.04,161,84,355,,True,6.6
2299,42.416557,-71.158179,7373.3,23.6,2.0,161,84,342,,True,3.8
2300,42.416559,-71.158204,7375.9,23.6,2.22,161,84,338,,True,1.6
2301,42.416572,-71.158249,7379.2,23.8,2.44,162,84,342,,True,3.0
2302,42.416577,-71.158291,7383.0,23.8,2.88,162,84,346,,True,2.8
2303,42.41658,-71.158329,7386.6,24.0,3.16,162,84,392,,True,2.9
2304,42.416588,-71.158376,7390.2,24.0,3.38,162,84,413,,True,3.1
2305,42.416591,-71.158404,7392.9,24.2,3.4,162,84,410,,True,3.4
2306,42.416599,-71.158445,7396.1,24.2,3.38,162,84,406,,True,3.7
2307,42.416601,-71.15847,7398.3,24.4,3.06,162,84,358,,True,3.4
2308,42.416603,-71.1585,7401.1,24.4,2.9,163,84,354,,True,3.2
2309,42.416609,-71.158549,7404.6,24.6,2.88,163,85,336,,True,1.5
2310,42.416613,-71.158594,7408.6,24.6,3.14,163,84,333,,True,3.0
2311,42.416619,-71.15863,7411.6,24.6,3.1,163,84,340,,True,1.7
2312,42.41662,-71.158659,7414.3,24.8,3.2,163,84,346,,True,1.8
2313,42.416629,-71.158686,7416.6,24.8,3.1,163,84,351,,True,1.8
2314,42.416636,-71.15873,7419.9,24.8,3.06,163,84,340,,True,0.0
2315,42.416641,-71.158758,7422.5,24.8,2.78,164,84,323,,True,1.6
2316,42.416648,-71.158808,7426.3,24.8,2.94,163,83,315,,True,1.5
2317,42.416651,-71.158845,7429.5,25.0,3.04,163,83,311,,True,1.4
2318,42.416656,-71.158888,7433.1,25.0,3.3,163,84,307,,True,1.4
2319,42.416653,-71.158934,7436.8,25.0,3.38,163,84,306,,True,0.0
2320,42.416651,-71.158979,7440.7,25.0,3.64,163,85,307,,True,0.0
2321,42.416659,-71.159033,7444.7,25.0,3.68,164,85,307,,True,1.5
2322,42.416668,-71.159058,7447.8,25.0,3.66,163,86,307,,True,2.0
2323,42.416688,-71.159074,7449.8,25.2,3.34,163,87,308,,True,1.7
2324,42.416702,-71.159078,7450.7,25.2,2.78,163,87,304,,True,1.7
2325,42.416731,-71.159085,7453.5,25.2,2.56,163,87,294,,True,0.0
2326,42.416765,-71.159081,7456.6,25.2,2.38,164,87,290,,True,0.0
2327,42.416788,-71.159081,7459.8,25.2,2.4,164,86,293,,True,1.5
2328,42.416822,-71.15908,7463.6,25.2,2.76,164,86,295,,True,1.5
2329,42.416843,-71.159066,7466.6,25.4,3.18,164,85,294,,True,1.5
2330,42.416877,-71.159055,7469.8,25.4,3.26,163,84,293,,True,1.6
2331,42.416903,-71.159044,7473.0,25.4,3.28,164,84,291,,True,0.0
2332,42.416932,-71.159034,7476.0,25.4,3.24,164,84,289,,True,0.0
2333,42.416977,-71.159018,7478.8,25.4,3.04,164,84,291,,True,0.0
