t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
358,32.936572,-117.159332,1114.6,67.4,3.42,151,83,276,,True,-4.4
359,32.936559,-117.159358,1117.6,67.2,3.36,150,84,275,,True,-1.5
360,32.936536,-117.159387,1121.2,67.2,3.36,150,85,273,,True,-1.4
361,32.93652,-117.15941,1124.3,67.2,3.34,150,85,270,,True,0.0
362,32.93649,-117.159444,1128.4,67.2,3.44,150,85,272,,True,0.0
363,32.936472,-117.159467,1131.6,67.2,3.4,150,85,270,,True,0.0
364,32.936455,-117.159495,1134.9,67.2,3.46,149,85,274,,True,-1.5
365,32.936441,-117.159532,1138.4,67.2,3.44,149,85,273,,True,-1.6
366,32.936434,-117.159557,1141.4,67.0,3.42,149,85,273,,True,-1.6
367,32.936424,-117.159593,1144.4,67.0,3.2,149,84,275,,True,-3.2
368,32.936418,-117.159619,1147.5,67.0,3.18,149,84,274,,True,0.0
369,32.936416,-117.15966,1150.8,66.8,3.18,149,84,274,,True,0.0
370,32.936421,-117.159682,1153.2,67.0,2.96,150,85,272,,True,0.0
371,32.936419,-117.159716,1156.1,67.0,2.94,149,85,272,,True,1.8
372,32.936417,-117.159745,1158.5,67.0,2.82,149,86,270,,True,0.0
373,32.936414,-117.159779,1161.9,67.0,2.88,149,86,270,,True,0.0
374,32.936406,-117.159816,1165.3,67.0,2.9,149,86,269,,True,-1.6
375,32.936397,-117.159843,1168.3,67.0,3.02,149,87,267,,True,-1.7
376,32.936388,-117.159878,1171.2,66.8,3.02,149,87,266,,True,-1.7
377,32.93638,-117.159904,1174.0,66.8,3.1,149,86,266,,True,-3.4
378,32.936372,-117.159941,1177.3,66.8,3.08,150,85,267,,True,-1.6
379,32.936369,-117.159969,1180.1,66.6,2.96,150,84,268,,True,-1.6
380,32.936364,-117.159999,1183.4,66.6,3.02,150,84,267,,True,-1.7
381,32.936361,-117.160036,1186.3,66.6,3.02,150,84,267,,True,0.0
382,32.936364,-117.160063,1189.2,66.6,3.04,150,85,264,,True,0.0
383,32.936357,-117.160103,1192.7,66.6,3.08,150,87,261,,True,0.0
384,32.936348,-117.160133,1196.0,66.6,3.18,149,87,260,,True,0.0
385,32.936344,-117.160166,1199.3,66.6,3.18,149,87,263,,True,0.0
386,32.936338,-117.160203,1202.5,66.6,3.24,150,86,267,,True,0.0
387,32.936338,-117.160229,1205.1,66.6,3.18,150,84,272,,True,0.0
388,32.936328,-117.160265,1208.3,66.6,3.12,150,84,272,,True,0.0
389,32.936329,-117.160294,1211.2,66.6,3.04,150,84,267,,True,-1.6
390,32.936321,-117.160326,1214.3,66.6,3.0,151,84,266,,True,-1.7
391,32.936305,-117.160357,1217.5,66.4,3.0,150,85,265,,True,-1.6
392,32.936295,-117.160382,1220.4,66.4,3.06,150,85,265,,True,-1.6
393,32.936283,-117.160418,1223.6,66.4,3.06,151,85,267,,True,0.0
394,32.936271,-117.160444,1226.6,66.4,3.08,151,85,270,,True,1.6
395,32.936251,-117.160477,1230.2,66.4,3.18,151,85,270,,True,1.6
396,32.936241,-117.160504,1233.1,66.6,3.12,151,84,273,,True,1.6
397,32.936228,-117.16053,1236.2,66.6,3.16,151,84,275,,True,1.6
398,32.936208,-117.160564,1239.5,66.6,3.18,151,84,275,,True,0.0
399,32.9362,-117.16059,1242.6,66.6,3.2,151,84,276,,True,0.0
400,32.936183,-117.160626,1246.2,66.6,3.2,151,84,278,,True,0.0
401,32.936172,-117.160646,1248.7,66.6,3.12,150,84,277,,True,0.0
402,32.936158,-117.16067,1251.4,66.6,3.04,151,84,278,,True,0.0
403,32.936139,-117.160701,1254.6,66.6,3.02,151,84,278,,True,0.0
404,32.93613,-117.160729,1257.7,66.6,3.02,150,84,277,,True,-1.7
405,32.936114,-117.160763,1261.0,66.6,2.96,151,84,277,,True,-1.7
406,32.936107,-117.160785,1263.5,66.4,2.96,151,84,277,,True,-1.6
407,32.936095,-117.160811,1266.4,66.4,3.0,151,84,277,,True,-3.4
408,32.936073,-117.160847,1270.0,66.4,3.08,150,84,277,,True,-1.5
409,32.936063,-117.160872,1272.9,66.2,3.04,150,84,276,,True,-1.6
410,32.936044,-117.160905,1276.5,66.2,3.1,150,84,276,,True,-3.2
411,32.936038,-117.160934,1279.3,66.2,3.16,151,84,277,,True,-1.6
412,32.936039,-117.160967,1282.4,66.0,3.2,151,84,277,,True,-1.7
413,32.936043,-117.160999,1285.5,66.0,3.1,151,84,278,,True,0.0
414,32.936049,-117.161029,1288.3,66.0,3.08,150,84,278,,True,1.6
415,32.936061,-117.161069,1291.7,66.2,3.04,151,84,278,,True,1.6
416,32.936074,-117.161093,1294.7,66.2,3.08,151,84,278,,True,1.5
417,32.936087,-117.161133,1298.3,66.2,3.18,151,85,276,,True,-1.6
418,32.936097,-117.161158,1301.3,66.2,3.16,151,85,276,,True,-1.6
419,32.936108,-117.161186,1304.1,66.0,3.16,151,85,278,,True,-1.7
420,32.936119,-117.16122,1307.3,66.0,3.12,151,85,278,,True,-1.6
421,32.936134,-117.161242,1310.1,66.0,3.08,151,85,276,,True,0.0
422,32.936153,-117.161279,1313.7,66.0,3.08,151,85,276,,True,0.0
423,32.936169,-117.161302,1316.6,66.0,3.06,151,85,276,,True,-1.5
424,32.936178,-117.161334,1319.8,66.0,3.14,150,85,276,,True,-1.6
425,32.936181,-117.161372,1323.2,65.8,3.18,151,85,278,,True,-1.6
426,32.936188,-117.161399,1326.1,65.8,3.2,151,85,277,,True,-1.6
427,32.936192,-117.161441,1329.5,65.8,3.16,151,84,278,,True,0.0
428,32.936195,-117.161467,1332.2,65.8,3.12,150,84,278,,True,-1.5
429,32.936193,-117.161507,1335.8,65.8,3.2,150,84,277,,True,-1.5
430,32.936186,-117.161542,1339.1,65.6,3.18,150,84,278,,True,0.0
431,32.936178,-117.161575,1342.6,65.6,3.3,150,84,277,,True,-1.5
432,32.936161,-117.161613,1346.4,65.8,3.38,149,84,276,,True,0.0
433,32.93615,-117.161639,1349.3,65.6,3.42,149,84,277,,True,0.0
434,32.936122,-117.161667,1353.1,65.6,3.46,149,84,279,,True,-1.5
435,32.936093,-117.16168,1356.8,65.6,3.54,148,85,277,,True,0.0
436,32.936072,-117.161698,1359.8,65.6,3.44,148,85,279,,True,0.0
437,32.936039,-117.161719,1363.4,65.6,3.4,147,84,281,,True,0.0
438,32.936021,-117.161736,1366.4,65.6,3.42,147,84,281,,True,0.0
439,32.935988,-117.161754,1370.0,65.6,3.38,147,84,281,,True,0.0
440,32.935962,-117.161765,1373.4,65.6,3.32,147,84,281,,True,0.0
441,32.935939,-117.16178,1376.5,65.6,3.34,147,84,282,,True,0.0
442,32.93591,-117.1618,1380.0,65.6,3.32,147,83,282,,True,0.0
443,32.935891,-117.161816,1383.1,65.6,3.34,147,83,284,,True,0.0
444,32.935859,-117.161836,1386.4,65.6,3.28,146,83,284,,True,0.0
445,32.935834,-117.161853,1389.8,65.6,3.28,146,84,284,,True,0.0
446,32.935815,-117.16187,1392.8,65.6,3.26,145,84,284,,True,0.0
447,32.935792,-117.1619,1396.0,65.6,3.2,145,84,284,,True,0.0
448,32.935781,-117.161924,1398.8,65.6,3.14,145,84,285,,True,1.7
449,32.935761,-117.161952,1402.1,65.6,3.14,146,84,285,,True,1.7
450,32.935746,-117.161976,1404.9,65.8,3.02,146,84,286,,True,0.0
451,32.935735,-117.162002,1407.9,65.8,3.02,146,84,287,,True,0.0
452,32.93572,-117.162041,1411.3,65.6,3.06,146,83,288,,True,-1.6
453,32.935716,-117.162067,1414.2,65.6,3.08,146,84,287,,True,0.0
454,32.935705,-117.162107,1417.7,65.6,3.12,146,84,288,,True,1.6
455,32.935698,-117.162129,1420.5,65.8,3.12,146,84,289,,True,1.6
456,32.935688,-117.16216,1423.6,65.8,3.14,147,84,289,,True,1.7
457,32.935673,-117.162194,1426.7,65.8,3.08,147,84,289,,True,0.0
458,32.935668,-117.162218,1429.3,65.8,3.02,148,85,288,,True,1.7
459,32.935657,-117.162256,1432.4,65.8,2.94,148,85,289,,True,1.7
460,32.935654,-117.162282,1435.1,66.0,2.92,148,85,288,,True,1.7
461,32.935646,-117.162314,1438.4,66.0,2.96,148,85,289,,True,3.3
462,32.935631,-117.162344,1441.4,66.0,2.94,148,85,290,,True,1.6
463,32.935621,-117.162371,1444.5,66.2,3.04,147,85,292,,True,1.5
464,32.935605,-117.162408,1448.0,66.2,3.12,148,84,293,,True,0.0
465,32.935592,-117.162437,1451.4,66.2,3.26,148,84,293,,True,-2.9
466,32.935574,-117.162468,1455.0,66.0,3.32,148,84,293,,True,-3.0
467,32.935561,-117.1625,1458.2,65.8,3.36,148,84,293,,True,-3.1
468,32.935557,-117.162529,1461.2,65.8,3.34,148,84,295,,True,-1.7
469,32.935548,-117.162567,1464.3,65.8,3.26,148,84,295,,True,-1.7
470,32.935548,-117.162589,1466.8,65.8,3.08,148,83,295,,True,-1.7
471,32.935541,-117.162627,1470.1,65.6,3.02,148,83,295,,True,-1.7
472,32.935532,-117.162658,1473.1,65.6,2.98,148,83,292,,True,-1.6
473,32.935526,-117.162686,1476.2,65.6,3.0,148,85,288,,True,-1.6
474,32.935514,-117.162726,1479.7,65.6,3.08,148,85,287,,True,-1.6
475,32.935512,-117.16275,1482.3,65.4,3.1,148,84,287,,True,-3.1
476,32.935504,-117.162791,1486.0,65.4,3.18,148,84,286,,True,-3.2
477,32.935492,-117.16282,1489.2,65.2,3.22,148,84,285,,True,-1.6
478,32.935485,-117.162844,1492.1,65.2,3.18,149,84,285,,True,-1.8
479,32.93547,-117.162877,1494.9,65.2,3.04,149,84,284,,True,0.0
480,32.935469,-117.1629,1497.3,65.2,3.0,149,84,283,,True,-1.8
481,32.935456,-117.162938,1500.5,65.2,2.9,149,84,281,,True,-1.8
482,32.935451,-117.162964,1503.4,65.0,2.84,149,84,279,,True,-1.7
483,32.935443,-117.162992,1506.2,65.0,2.82,148,84,279,,True,-3.4
484,32.935437,-117.16303,1509.4,65.0,2.9,149,84,277,,True,-1.7
485,32.935439,-117.163055,1512.1,64.8,2.96,149,84,276,,True,-1.7
486,32.935434,-117.16309,1515.2,64.8,2.94,148,84,275,,True,-1.7
487,32.935429,-117.163122,1518.1,64.8,2.94,149,84,275,,True,0.0
488,32.935423,-117.163154,1521.5,64.8,3.06,149,84,275,,True,0.0
489,32.935411,-117.163192,1524.8,64.8,3.08,149,84,275,,True,-1.5
490,32.935409,-117.163218,1527.9,64.8,3.16,148,84,274,,True,-1.6
491,32.935399,-117.163258,1531.3,64.6,3.22,149,84,274,,True,-1.6
492,32.93539,-117.163283,1534.1,64.6,3.2,149,84,274,,True,-1.6
493,32.935381,-117.163314,1537.1,64.6,3.12,149,84,275,,True,1.7
494,32.935367,-117.163348,1540.3,64.6,3.1,149,84,275,,True,1.6
495,32.93536,-117.163375,1543.2,64.8,3.06,149,84,274,,True,0.0
496,32.93535,-117.163414,1546.8,64.8,3.1,149,83,275,,True,1.5
497,32.935337,-117.163442,1549.8,64.6,3.14,150,83,275,,True,0.0
498,32.935321,-117.163474,1553.5,64.8,3.28,149,83,276,,True,0.0
499,32.935302,-117.163512,1557.2,64.8,3.38,149,84,276,,True,1.4
500,32.935295,-117.163536,1560.1,64.8,3.38,149,84,277,,True,1.5
501,32.935286,-117.163578,1563.6,64.8,3.36,148,84,279,,True,1.6
502,32.935283,-117.163605,1566.6,65.0,3.36,149,84,280,,True,1.6
503,32.935274,-117.163637,1570.0,65.0,3.3,149,84,280,,True,1.7
504,32.93526,-117.163668,1572.8,65.0,3.12,149,85,281,,True,0.0
505,32.935255,-117.163695,1575.7,65.0,3.12,148,85,280,,True,1.7
506,32.935245,-117.163734,1579.1,65.0,3.1,149,84,282,,True,1.6
507,32.935244,-117.163761,1582.0,65.2,3.08,149,84,282,,True,1.6
508,32.935235,-117.163798,1585.4,65.2,3.08,149,85,282,,True,1.6
509,32.935226,-117.16383,1588.5,65.2,3.14,150,85,285,,True,1.6
510,32.935217,-117.163856,1591.5,65.2,3.16,150,85,286,,True,1.7
511,32.935212,-117.163891,1594.4,65.4,3.06,150,85,288,,True,1.7
512,32.93521,-117.163917,1597.1,65.4,3.02,151,85,289,,True,3.4
513,32.935204,-117.163954,1600.3,65.4,2.98,151,85,289,,True,1.8
514,32.935198,-117.163982,1603.1,65.6,2.92,151,84,292,,True,1.7
515,32.935189,-117.164006,1605.7,65.6,2.84,151,84,294,,True,3.5
516,32.935179,-117.164041,1608.8,65.6,2.88,151,83,296,,True,1.7
517,32.935177,-117.164068,1611.6,65.8,2.9,152,84,295,,True,1.6
518,32.935167,-117.164105,1615.2,65.8,2.98,152,84,297,,True,1.7
519,32.935158,-117.164134,1618.1,65.8,3.0,152,84,298,,True,0.0
520,32.935156,-117.164159,1620.7,65.8,3.0,152,83,299,,True,0.0
521,32.935149,-117.1642,1624.0,65.8,3.04,152,83,299,,True,0.0
522,32.935147,-117.164222,1626.6,65.8,3.0,152,83,298,,True,0.0
523,32.935136,-117.164254,1629.5,65.8,2.86,152,83,300,,True,0.0
524,32.935122,-117.164286,1632.7,65.8,2.92,152,83,299,,True,0.0
525,32.935115,-117.164312,1635.5,65.8,2.96,152,83,299,,True,0.0
526,32.935101,-117.164348,1638.6,65.8,2.92,152,83,296,,True,-1.6
527,32.935101,-117.164374,1641.3,65.8,2.94,152,83,295,,True,-1.5
528,32.935088,-117.164414,1645.3,65.6,3.16,152,84,293,,True,-3.1
529,32.935071,-117.164445,1648.6,65.6,3.18,151,84,291,,True,-2.9
530,32.935062,-117.164469,1651.4,65.4,3.18,151,84,292,,True,-1.6
531,32.935048,-117.164506,1654.9,65.4,3.26,151,84,290,,True,-1.7
532,32.935043,-117.164531,1657.5,65.4,3.24,151,84,288,,True,-1.6
533,32.935032,-117.164561,1660.6,65.4,3.06,151,84,286,,True,-3.2
534,32.935015,-117.164594,1663.9,65.2,3.06,151,84,284,,True,-2.9
535,32.935005,-117.164625,1667.4,65.0,3.2,151,83,283,,True,-2.9
536,32.934992,-117.16467,1671.3,65.0,3.28,151,83,281,,True,-2.8
537,32.93498,-117.164697,1674.6,65.0,3.42,151,84,280,,True,-2.8
538,32.934966,-117.164732,1678.2,64.8,3.52,151,84,281,,True,-2.9
539,32.934951,-117.164765,1681.7,64.6,3.56,151,84,280,,True,-4.3
540,32.93494,-117.164792,1684.9,64.6,3.5,150,84,280,,True,-3.1
541,32.934923,-117.164835,1688.6,64.4,3.46,151,84,280,,True,-3.1
542,32.934917,-117.164858,1691.3,64.4,3.34,150,84,278,,True,-3.1
543,32.934912,-117.164891,1694.5,64.2,3.26,150,84,279,,True,-1.6
544,32.934909,-117.164931,1698.0,64.2,3.26,150,84,278,,True,-1.6
545,32.93491,-117.164959,1700.8,64.2,3.18,151,84,278,,True,-1.6
546,32.934904,-117.164997,1704.1,64.2,3.1,150,84,277,,True,-1.6
547,32.934897,-117.165029,1707.2,64.0,3.18,150,84,276,,True,-1.6
548,32.934888,-117.165056,1710.2,64.0,3.14,150,83,276,,True,-3.3
549,32.934875,-117.165091,1713.5,64.0,3.1,150,83,275,,True,-1.6
550,32.93487,-117.165117,1716.3,63.8,3.1,149,83,274,,True,-1.6
551,32.93486,-117.165157,1719.6,63.8,3.1,149,84,272,,True,-1.6
552,32.934854,-117.165182,1722.4,63.8,3.04,149,84,271,,True,0.0
553,32.934841,-117.165213,1725.7,63.8,3.1,149,84,272,,True,0.0
554,32.934824,-117.165248,1729.2,63.8,3.14,149,84,272,,True,0.0
555,32.93482,-117.165271,1731.8,63.8,3.1,150,84,269,,True,0.0
556,32.934813,-117.16531,1735.0,63.8,3.08,149,84,267,,True,0.0
557,32.934812,-117.165333,1737.4,63.8,3.0,150,84,266,,True,-1.7
558,32.934799,-117.165368,1740.8,63.8,3.02,150,84,265,,True,-1.7
559,32.934785,-117.165396,1743.8,63.6,2.92,150,84,264,,True,-1.6
560,32.934775,-117.16542,1746.6,63.6,2.96,150,84,264,,True,-1.7
561,32.934764,-117.165456,1749.7,63.6,2.94,151,84,265,,True,-1.6
562,32.934758,-117.165482,1752.5,63.6,3.02,152,84,264,,True,-1.6
563,32.934746,-117.16552,1756.1,63.4,3.06,152,84,264,,True,-1.6
564,32.934735,-117.165547,1759.0,63.4,3.04,152,84,264,,True,-1.6
565,32.934726,-117.165575,1761.9,63.4,3.06,153,84,265,,True,0.0
566,32.934718,-117.16561,1765.0,63.4,3.06,153,84,266,,True,0.0
567,32.934717,-117.165633,1767.6,63.4,3.02,153,84,267,,True,0.0
568,32.934709,-117.165668,1770.7,63.4,2.92,153,84,268,,True,0.0
569,32.934694,-117.1657,1774.0,63.4,3.0,153,84,267,,True,0.0
570,32.934684,-117.165729,1777.3,63.4,3.08,154,84,269,,True,0.0
571,32.934674,-117.165766,1780.6,63.4,3.12,154,84,272,,True,0.0
572,32.934672,-117.165791,1783.2,63.4,3.12,154,84,271,,True,0.0
573,32.93466,-117.165832,1786.8,63.4,3.22,154,84,271,,True,0.0
574,32.934653,-117.165855,1789.6,63.4,3.12,154,84,273,,True,-1.7
575,32.934643,-117.165882,1792.3,63.4,3.0,154,84,274,,True,-1.8
576,32.934631,-117.165916,1795.3,63.2,2.94,154,84,274,,True,-1.7
577,32.934631,-117.165943,1798.0,63.2,2.96,154,84,273,,True,-1.7
578,32.934629,-117.165985,1801.4,63.2,2.92,153,84,273,,True,0.0
579,32.934632,-117.166012,1804.2,63.2,2.92,154,84,274,,True,0.0
580,32.934626,-117.166049,1808.1,63.2,3.16,154,84,274,,True,-1.5
581,32.934613,-117.166088,1811.6,63.2,3.26,154,84,275,,True,-2.8
582,32.93461,-117.166119,1814.9,63.0,3.38,154,84,276,,True,-4.5
583,32.934607,-117.166161,1818.5,62.8,3.42,154,84,276,,True,-4.6
584,32.934607,-117.166188,1821.4,62.6,3.44,154,84,276,,True,-4.7
585,32.934599,-117.166223,1824.6,62.6,3.3,154,84,276,,True,-3.3
586,32.934589,-117.166256,1827.8,62.4,3.24,154,84,276,,True,0.0
587,32.934583,-117.166283,1830.6,62.4,3.14,154,85,274,,True,-1.6
588,32.93457,-117.166322,1834.0,62.6,3.1,154,85,274,,True,0.0
589,32.934569,-117.166348,1837.0,62.4,3.12,154,85,273,,True,0.0
590,32.934567,-117.166389,1840.3,62.4,3.14,153,85,273,,True,-1.6
591,32.934563,-117.166419,1843.3,62.4,3.1,154,85,273,,True,-1.5
592,32.934557,-117.166456,1846.9,62.4,3.26,154,85,273,,True,-1.5
593,32.934545,-117.166492,1850.3,62.2,3.26,154,85,272,,True,-1.5
594,32.93454,-117.166521,1853.6,62.2,3.32,153,85,273,,True,-1.6
595,32.934528,-117.166559,1856.7,62.2,3.28,154,85,274,,True,0.0
596,32.934525,-117.166586,1859.8,62.2,3.3,154,85,273,,True,-1.6
597,32.934512,-117.166622,1863.3,62.2,3.28,154,85,274,,True,-1.6
598,32.934504,-117.166651,1866.1,62.0,3.16,154,85,273,,True,0.0
599,32.934497,-117.166677,1869.0,62.0,3.08,154,85,272,,True,0.0
600,32.934492,-117.166713,1872.0,62.2,3.06,154,85,272,,True,1.6
601,32.93449,-117.16674,1874.7,62.2,2.98,154,84,273,,True,1.6
602,32.934476,-117.16678,1878.3,62.2,3.0,154,84,274,,True,0.0
603,32.934467,-117.166809,1881.5,62.2,3.08,153,84,274,,True,0.0
604,32.934459,-117.166837,1884.7,62.2,3.14,154,84,275,,True,0.0
605,32.934442,-117.166873,1887.9,62.2,3.18,154,84,274,,True,0.0
606,32.934435,-117.166899,1891.0,62.2,3.26,154,84,274,,True,1.7
607,32.934424,-117.166936,1894.2,62.2,3.18,154,84,275,,True,1.7
608,32.934416,-117.166956,1896.5,62.4,3.0,154,84,278,,True,1.7
609,32.934401,-117.166982,1899.4,62.4,2.94,154,84,280,,True,1.8
610,32.93438,-117.167013,1902.7,62.4,2.96,153,84,280,,True,1.7
611,32.934369,-117.167033,1905.5,62.4,2.9,154,84,280,,True,1.7
612,32.934349,-117.16706,1908.4,62.6,2.84,153,84,280,,True,1.7
613,32.934331,-117.16708,1911.3,62.6,2.96,152,84,280,,True,1.6
614,32.934305,-117.1671,1914.8,62.6,3.08,152,84,282,,True,1.6
615,32.934284,-117.167123,1917.9,62.6,3.04,152,84,284,,True,1.6
616,32.934268,-117.167145,1920.9,62.8,3.08,152,84,284,,True,0.0
617,32.934248,-117.167172,1924.1,62.8,3.14,152,84,285,,True,1.7
618,32.934236,-117.167192,1926.5,62.6,3.04,153,84,287,,True,0.0
619,32.934217,-117.167217,1929.8,62.8,3.0,152,84,291,,True,1.8
620,32.9342,-117.167242,1932.6,62.8,2.94,152,84,292,,True,5.4
621,32.934192,-117.167265,1935.0,63.0,2.82,153,83,292,,True,5.7
622,32.934181,-117.167291,1937.6,63.2,2.7,152,83,293,,True,5.9
623,32.934171,-117.167316,1940.4,63.4,2.78,152,83,294,,True,3.8
624,32.934157,-117.167341,1942.8,63.4,2.6,153,84,294,,True,1.8
625,32.934151,-117.167371,1945.5,63.4,2.58,153,85,293,,True,0.0
626,32.934143,-117.167402,1949.0,63.4,2.8,153,85,292,,True,-1.7
627,32.934132,-117.167437,1952.0,63.4,2.88,152,86,291,,True,-1.7
628,32.934122,-117.167458,1954.8,63.2,2.88,153,86,289,,True,-1.8
629,32.934109,-117.167487,1957.4,63.2,2.92,153,86,289,,True,-3.7
630,32.934098,-117.16751,1959.9,63.2,2.88,153,86,288,,True,-1.8
631,32.93408,-117.167535,1962.9,63.0,2.78,153,85,289,,True,-1.7
632,32.934056,-117.167562,1966.2,63.0,2.84,153,85,286,,True,-1.5
633,32.934042,-117.167585,1969.4,63.0,2.92,153,85,286,,True,-1.5
634,32.93402,-117.167622,1973.0,63.0,3.12,153,85,284,,True,-1.5
635,32.934005,-117.167644,1976.1,62.8,3.24,153,85,283,,True,-1.6
636,32.933987,-117.167672,1979.4,62.8,3.3,153,85,282,,True,-1.6
637,32.933971,-117.167696,1982.3,62.8,3.22,152,85,280,,True,0.0
638,32.933956,-117.167715,1985.2,62.8,3.16,152,84,279,,True,0.0
639,32.933935,-117.167739,1987.9,62.8,2.98,152,84,278,,True,1.7
640,32.933922,-117.167762,1990.7,62.8,2.92,152,84,278,,True,3.4
641,32.933902,-117.167789,1993.8,63.0,2.88,152,84,278,,True,3.3
642,32.933883,-117.167812,1996.9,63.2,2.92,153,84,278,,True,3.2
643,32.933866,-117.167834,1999.9,63.2,2.94,152,85,280,,True,1.6
644,32.933842,-117.167862,2003.1,63.2,3.04,152,85,279,,True,0.0
645,32.933824,-117.167883,2006.2,63.2,3.1,152,85,280,,True,0.0
646,32.933797,-117.167914,2009.9,63.2,3.22,152,85,280,,True,0.0
647,32.933779,-117.167941,2013.3,63.2,3.28,151,85,279,,True,0.0
648,32.933759,-117.167967,2017.0,63.2,3.42,151,85,281,,True,0.0
649,32.933738,-117.167997,2020.4,63.2,3.46,151,85,283,,True,0.0
650,32.933727,-117.168018,2023.3,63.2,3.42,151,84,287,,True,0.0
651,32.933712,-117.16805,2026.3,63.2,3.28,151,84,286,,True,0.0
652,32.933704,-117.168073,2028.9,63.2,3.12,151,84,285,,True,-1.7
653,32.933691,-117.168099,2031.7,63.2,2.94,151,84,285,,True,-1.8
654,32.933676,-117.168134,2035.0,63.0,2.92,151,84,284,,True,-1.7
655,32.933665,-117.168156,2037.7,63.0,2.88,151,84,282,,True,-3.3
656,32.933646,-117.168189,2040.9,63.0,2.92,151,84,280,,True,-1.6
657,32.933633,-117.168213,2043.8,62.8,2.98,151,84,278,,True,-1.6
658,32.933609,-117.168245,2047.4,62.8,3.14,151,84,277,,True,-1.5
659,32.933591,-117.168269,2050.6,62.8,3.12,150,84,276,,True,-1.4
660,32.933567,-117.168288,2054.1,62.8,3.28,151,84,277,,True,-1.4
661,32.933534,-117.168308,2057.9,62.6,3.4,151,84,275,,True,-2.9
662,32.933512,-117.168327,2061.2,62.6,3.48,150,84,275,,True,-4.4
663,32.933484,-117.168344,2064.5,62.4,3.42,151,85,274,,True,-4.5
664,32.933459,-117.168357,2067.6,62.2,3.4,151,85,273,,True,-4.5
665,32.933431,-117.168373,2071.1,62.0,3.4,150,85,273,,True,-4.5
666,32.933402,-117.168391,2074.6,62.0,3.34,151,85,271,,True,-2.9
667,32.933381,-117.16841,2077.8,61.8,3.32,151,84,271,,True,-3.0
668,32.93335,-117.168437,2081.4,61.8,3.38,150,84,271,,True,-3.1
669,32.933333,-117.168457,2084.5,61.6,3.38,151,84,271,,True,-1.6
670,32.933314,-117.168477,2087.4,61.6,3.26,151,84,272,,True,-1.6
671,32.933293,-117.168505,2090.6,61.6,3.2,150,84,272,,True,0.0
672,32.933276,-117.16853,2093.8,61.6,3.2,150,84,271,,True,0.0
673,32.93325,-117.168557,2097.1,61.6,3.14,150,85,268,,True,-1.5
674,32.933235,-117.168579,2100.1,61.6,3.12,150,85,269,,True,-1.6
675,32.93321,-117.168605,2103.6,61.4,3.24,150,85,268,,True,-1.6
676,32.933193,-117.168628,2106.6,61.4,3.2,150,85,268,,True,-1.6
677,32.933177,-117.168644,2109.6,61.4,3.16,149,85,269,,True,1.6
678,32.933148,-117.168668,2112.9,61.4,3.16,150,85,268,,True,1.6
679,32.93313,-117.168689,2115.9,61.6,3.16,150,85,267,,True,1.7
680,32.933109,-117.168719,2119.2,61.6,3.12,149,85,267,,True,1.8
681,32.9331,-117.16874,2121.7,61.6,3.02,149,85,267,,True,0.0
682,32.93309,-117.168762,2123.8,61.6,2.84,149,85,268,,True,1.6
683,32.933079,-117.168785,2126.3,61.6,2.68,149,85,268,,True,3.2
684,32.933066,-117.168803,2128.7,61.8,2.56,149,86,265,,True,3.8
685,32.933046,-117.168831,2131.6,61.8,2.48,149,86,266,,True,5.6
686,32.933037,-117.168852,2134.2,62.0,2.5,149,86,266,,True,5.6
687,32.933023,-117.168881,2137.0,62.2,2.64,149,86,268,,True,5.6
688,32.933016,-117.168903,2139.5,62.4,2.64,149,86,255,,True,5.6
689,32.932996,-117.168926,2142.4,62.4,2.74,148,86,254,,True,3.4
690,32.932981,-117.168949,2145.0,62.6,2.68,149,85,259,,True,3.2
691,32.932961,-117.168973,2148.6,62.6,2.88,149,85,256,,True,3.3
692,32.932936,-117.168998,2151.9,62.8,2.98,149,85,266,,True,3.1
693,32.932922,-117.169017,2154.7,62.8,3.04,149,85,296,,True,3.4
694,32.932901,-117.169046,2157.8,63.0,3.08,149,85,298,,True,3.4
695,32.932889,-117.169066,2160.4,63.0,3.08,149,86,290,,True,3.3
696,32.932867,-117.169091,2163.5,63.2,2.98,149,86,290,,True,3.3
697,32.932846,-117.169115,2166.8,63.2,2.98,149,86,285,,True,3.1
